R123,FRANKLIN AVE/EASTERN PKWY     ,00028726,00001221,00000213,00000393,00000006,00013694,00024665,00000000,00000000,00000000,00000000,00000109,00000000,00000018,00001453,00000106,00000196,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00012959,00000833,00000121,00000306,00000001,00005278,00005835,00000000,00000000,00000000,00000000,00000040,00000000,00000002,00000348,00000047,00000025,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013365,00000431,00000021,00000090,00000009,00003554,00008948,00000000,00000000,00000000,00000000,00000238,00000000,00000028,00000672,00000182,00000097,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039736,00001886,00000137,00000397,00000007,00011895,00018267,00000000,00000000,00000000,00000000,00000229,00000000,00000006,00000784,00000236,00000175,00000000,00000227,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00077292,00003586,00000504,00001121,00000064,00028865,00050419,00000000,00000000,00000000,00000000,00000365,00000000,00000176,00002225,00000673,00000493,00000000,00000374,00000000,00000000,00000000,00000000,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012252,00000623,00000094,00000177,00000001,00004303,00007174,00000000,00000000,00000000,00000000,00000040,00000000,00000013,00000213,00000035,00000032,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027665,00001082,00000077,00000219,00000006,00007818,00024243,00000000,00000000,00000000,00000000,00000250,00000000,00000016,00001174,00000336,00000172,00000000,00000239,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007855,00000607,00000030,00000197,00000003,00002646,00005265,00000000,00000000,00000000,00000000,00000072,00000000,00000000,00000164,00000056,00000020,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00070436,00003140,00000283,00000762,00000272,00018885,00048807,00000000,00000000,00000000,00000000,00000886,00000000,00000595,00002242,00000983,00000437,00000000,00000493,00000000,00000000,00000000,00000000,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00070004,00003223,00000730,00001589,00000274,00040818,00039466,00000000,00000000,00000000,00000000,00000231,00000000,00000846,00002271,00000379,00000231,00000000,00000317,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023287,00001156,00000186,00000311,00000006,00011377,00010323,00000000,00000000,00000000,00000000,00000033,00000000,00000011,00000959,00000082,00000057,00000000,00000106,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00016767,00000520,00000040,00000157,00000696,00004038,00006440,00000000,00000000,00000000,00000000,00000107,00000000,00001349,00001010,00000341,00000035,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018564,00000920,00000200,00000298,00000000,00009514,00008761,00000000,00000000,00000000,00000000,00000071,00000000,00000006,00000783,00000024,00000045,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00032357,00002453,00000181,00000806,00000007,00007650,00023600,00000000,00000000,00000000,00000000,00000457,00000000,00000014,00001284,00000265,00000088,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00042392,00001284,00000151,00000401,00000005,00020855,00027036,00000000,00000000,00000000,00000000,00000109,00000000,00000003,00000987,00000070,00000159,00000000,00000126,00000000,00000000,00000000,00000000,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00108252,00004578,00000396,00001156,00000153,00036793,00079755,00000000,00000000,00000000,00000000,00000837,00000000,00000328,00002687,00001242,00000741,00000000,00001137,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00055392,00001478,00000114,00000375,00000337,00014565,00032749,00000000,00000000,00000000,00000000,00000400,00000000,00000930,00001202,00000731,00000332,00000000,00000452,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00019247,00000784,00000125,00000395,00000035,00008707,00013919,00000000,00000000,00000000,00000000,00000088,00000000,00000122,00001152,00000258,00000163,00000000,00000198,00000000,00000000,00000000,00000000,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00059420,00005314,00000398,00001682,00000021,00015952,00048575,00000000,00000000,00000000,00000000,00000712,00000000,00000071,00002395,00000794,00000453,00000000,00000239,00000000,00000000,00000000,00000000,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00055268,00002368,00000234,00000803,00000017,00021188,00039348,00000000,00000000,00000000,00000000,00000253,00000000,00000070,00001585,00000367,00000250,00000000,00000454,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00061086,00002517,00000213,00000647,00000189,00017258,00040154,00000000,00000000,00000000,00000000,00000600,00000000,00000300,00002820,00000692,00000332,00000000,00000455,00000000,00000000,00000000,00000000,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00057729,00003119,00000195,00000908,00000101,00019538,00045108,00000000,00000000,00000000,00000000,00000399,00000000,00000193,00002959,00000703,00000474,00000000,00000302,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014615,00000425,00000101,00000138,00000001,00006887,00003582,00000000,00000000,00000000,00000000,00000023,00000000,00000002,00000314,00000015,00000015,00000000,00000090,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019794,00000762,00000153,00000351,00000001,00015289,00009464,00000000,00000000,00000000,00000000,00000047,00000000,00000003,00000819,00000062,00000032,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00039386,00002160,00000209,00000590,00000228,00015920,00031750,00000000,00000000,00000000,00000000,00000220,00000000,00000648,00000992,00000222,00000186,00000000,00000222,00000000,00000000,00000000,00000000,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00013869,00000528,00000132,00000321,00000000,00006998,00009177,00000000,00000000,00000000,00000000,00000044,00000000,00000002,00000634,00000054,00000078,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00023402,00001355,00000232,00000517,00000001,00009947,00016758,00000000,00000000,00000000,00000000,00000131,00000000,00000001,00000818,00000131,00000075,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014322,00001062,00000063,00000599,00000008,00003900,00013589,00000000,00000000,00000000,00000000,00000099,00000000,00000005,00000379,00000109,00000070,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00052125,00002513,00000253,00001289,00000004,00020453,00021259,00000000,00000000,00000000,00000000,00000099,00000000,00000008,00000714,00000141,00000088,00000000,00000295,00000000,00000000,00000000,00000000,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025388,00000732,00000170,00000386,00000002,00016229,00013987,00000000,00000000,00000000,00000000,00000095,00000000,00000009,00001409,00000089,00000056,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00029639,00001070,00000275,00000395,00000003,00021514,00018254,00000000,00000000,00000000,00000000,00000079,00000000,00000015,00001191,00000073,00000093,00000000,00000171,00000000,00000000,00000000,00000000,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00019275,00000640,00000204,00000362,00000003,00014895,00009218,00000000,00000000,00000000,00000000,00000030,00000000,00000013,00000712,00000050,00000028,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017952,00000612,00000129,00000219,00000001,00010663,00007851,00000000,00000000,00000000,00000000,00000024,00000000,00000009,00000556,00000017,00000043,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013830,00000633,00000109,00000217,00000003,00007299,00007834,00000000,00000000,00000000,00000000,00000040,00000000,00000001,00000603,00000055,00000028,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018162,00000684,00000155,00000292,00000006,00010306,00009797,00000000,00000000,00000000,00000000,00000030,00000000,00000019,00000725,00000032,00000041,00000000,00000142,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00041609,00002827,00000334,00001274,00000036,00021386,00044656,00000000,00000000,00000000,00000000,00000319,00000000,00000054,00002434,00000451,00000230,00000000,00000178,00000000,00000000,00000000,00000000,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00041462,00001570,00000097,00000439,00000101,00010431,00028110,00000000,00000000,00000000,00000000,00000170,00000000,00000232,00000609,00000578,00000270,00000000,00000381,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00047046,00001798,00000133,00000412,00000123,00014492,00033787,00000000,00000000,00000000,00000000,00000311,00000000,00000306,00001046,00000538,00000329,00000000,00000462,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00022920,00000879,00000186,00000305,00000004,00013711,00010104,00000000,00000000,00000000,00000000,00000056,00000000,00000003,00000775,00000041,00000019,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016120,00000499,00000104,00000097,00000008,00009805,00004714,00000000,00000000,00000000,00000000,00000026,00000000,00000000,00000208,00000012,00000018,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00059602,00002361,00000223,00000778,00000047,00018460,00046199,00000000,00000000,00000000,00000000,00000500,00000000,00000078,00002123,00000680,00000460,00000000,00000391,00000000,00000000,00000000,00000000,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00053249,00004316,00000253,00000918,00000200,00018181,00037622,00000000,00000000,00000000,00000000,00000437,00000000,00000650,00001487,00000685,00000350,00000000,00000397,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002631,00000057,00000008,00000017,00000000,00000488,00000369,00000000,00000000,00000000,00000000,00000001,00000000,00000000,00000004,00000004,00000001,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00040959,00003193,00000184,00000758,00000055,00015530,00029706,00000000,00000000,00000000,00000000,00000351,00000000,00000112,00000992,00000538,00000254,00000000,00000310,00000000,00000000,00000000,00000000,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00044218,00003892,00000313,00000931,00000029,00016145,00035788,00000000,00000000,00000000,00000000,00000309,00000000,00000091,00001476,00000615,00000389,00000000,00000259,00000000,00000000,00000000,00000000,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00083071,00007956,00000667,00002287,00000056,00036193,00074685,00000000,00000000,00000000,00000000,00000555,00000000,00000176,00002914,00001043,00000678,00000000,00000578,00000000,00000000,00000000,00000000,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00028351,00001376,00000203,00000416,00000009,00017961,00022652,00000000,00000002,00000000,00000000,00000084,00000000,00000021,00001067,00000103,00000172,00000000,00000122,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00274013,00011401,00000980,00003485,00000663,00099149,00224741,00000000,00000000,00000000,00000000,00002193,00000001,00001448,00008546,00003203,00001906,00000000,00001967,00000000,00000000,00000000,00000000,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020490,00000881,00000069,00000266,00000004,00005496,00021191,00000000,00000000,00000000,00000000,00000205,00000000,00000009,00001029,00000326,00000253,00000000,00000143,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031618,00003050,00000167,00000963,00000005,00008414,00016740,00000000,00000000,00000000,00000000,00000153,00000000,00000029,00000415,00000163,00000049,00000000,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00018325,00001108,00000176,00000467,00000002,00008636,00016218,00000000,00000000,00000000,00000000,00000129,00000000,00000011,00000828,00000157,00000134,00000000,00000120,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00023458,00001577,00000104,00000438,00000008,00008874,00021806,00000000,00000000,00000000,00000000,00000114,00000000,00000012,00000950,00000223,00000204,00000000,00000182,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00107743,00003571,00000402,00001323,00000315,00040070,00080200,00000000,00000000,00000000,00000000,00000759,00000000,00000549,00004328,00001473,00000760,00000000,00001020,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00081836,00003582,00000189,00000696,00000129,00024384,00053988,00000000,00000000,00000000,00000000,00000817,00000000,00000225,00002426,00000962,00000482,00000000,00000678,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00081848,00004749,00000234,00000795,00000279,00019791,00046801,00000000,00000000,00000000,00000000,00000528,00000000,00000585,00002232,00001025,00000468,00000000,00000436,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00091792,00005844,00000342,00000948,00000147,00024993,00059045,00000000,00000000,00000000,00000000,00000887,00000000,00000420,00002288,00001025,00000605,00000000,00000693,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00157738,00008754,00000552,00001794,00000171,00055365,00125884,00000000,00000000,00000000,00000000,00001442,00000000,00000618,00005356,00002167,00001366,00000000,00000986,00000000,00000000,00000000,00000000,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00037431,00001949,00000195,00000626,00000016,00018246,00022091,00000000,00000000,00000000,00000000,00000104,00000000,00000046,00001087,00000217,00000118,00000000,00000131,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00025790,00001575,00000185,00000413,00000004,00014180,00017670,00000000,00000000,00000000,00000000,00000098,00000000,00000024,00000801,00000091,00000118,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00033006,00001656,00000286,00000560,00000004,00021662,00022464,00000000,00000000,00000000,00000000,00000088,00000000,00000026,00001039,00000085,00000129,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00011263,00000402,00000058,00000180,00000001,00006512,00005484,00000000,00000000,00000000,00000000,00000015,00000000,00000002,00000367,00000024,00000019,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00015643,00000720,00000087,00000204,00000004,00006274,00011195,00000000,00000000,00000000,00000000,00000075,00000000,00000008,00000524,00000097,00000126,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00017141,00000792,00000085,00000307,00000000,00007581,00011768,00000000,00000000,00000000,00000000,00000066,00000000,00000012,00000483,00000058,00000086,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022222,00001636,00000136,00000478,00000009,00008205,00019459,00000000,00000000,00000000,00000000,00000192,00000000,00000075,00000820,00000299,00000254,00000000,00000221,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00041980,00001698,00000128,00000389,00000042,00017787,00022716,00000000,00000000,00000000,00000000,00000268,00000000,00000137,00001035,00000408,00000193,00000000,00000548,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00048944,00001894,00000160,00000660,00000143,00017855,00029089,00000000,00000000,00000000,00000000,00000256,00000000,00000255,00001142,00000582,00000278,00000000,00000806,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00031374,00001751,00000137,00000374,00000055,00010835,00018230,00000000,00000000,00000000,00000000,00000215,00000000,00000077,00000695,00000349,00000172,00000000,00000332,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00036271,00002309,00000234,00000757,00000078,00013710,00028138,00000000,00000000,00000000,00000000,00000334,00000000,00000142,00001190,00000491,00000276,00000000,00000289,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00031056,00003065,00000182,00000727,00000011,00016094,00025488,00000000,00000000,00000000,00000000,00000181,00000000,00000042,00000853,00000377,00000242,00000000,00000351,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00032901,00002494,00000222,00000752,00000011,00013045,00028054,00000000,00000000,00000000,00000000,00000147,00000000,00000056,00000883,00000344,00000270,00000000,00000344,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00022267,00001434,00000225,00000428,00000004,00016157,00017114,00000000,00000000,00000000,00000000,00000059,00000000,00000017,00000811,00000123,00000089,00000000,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00031158,00000960,00000098,00000231,00000092,00012031,00026867,00000000,00000000,00000000,00000000,00000245,00000000,00000234,00000945,00000388,00000220,00000000,00000301,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00126135,00003579,00000551,00001049,00000134,00045205,00038250,00000001,00000000,00000000,00000000,00000417,00000000,00000196,00002647,00000862,00000309,00000000,00000844,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00020308,00000929,00000141,00000354,00000002,00010921,00016846,00000000,00000000,00000000,00000000,00000047,00000000,00000015,00001017,00000099,00000100,00000000,00000137,00000000,00000000,00000000,00000000,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00029644,00001198,00000105,00000528,00000017,00013205,00022144,00000000,00000000,00000000,00000000,00000098,00000000,00000017,00000725,00000172,00000119,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00036730,00001306,00000334,00000464,00000003,00023602,00024989,00000000,00000000,00000000,00000000,00000097,00000000,00000010,00001289,00000096,00000185,00000000,00000276,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00013105,00000480,00000115,00000182,00000002,00007346,00007428,00000000,00000000,00000000,00000000,00000034,00000000,00000003,00000468,00000042,00000066,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025366,00000941,00000205,00000261,00000004,00012644,00010241,00000000,00000000,00000000,00000000,00000038,00000000,00000001,00000519,00000039,00000028,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00052815,00002732,00000320,00000900,00000013,00019388,00036301,00000000,00000000,00000000,00000000,00000272,00000000,00000048,00001700,00000204,00000179,00000000,00000228,00000000,00000000,00000000,00000000,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00040022,00004296,00000356,00001026,00000027,00010492,00031983,00000000,00000000,00000000,00000000,00000384,00000000,00000065,00001405,00000312,00000159,00000000,00000172,00000000,00000000,00000000,00000000,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00038912,00001497,00000138,00000498,00000047,00010548,00028817,00000000,00000000,00000000,00000000,00000434,00000000,00000084,00001133,00000596,00000312,00000000,00000282,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00021296,00001358,00000168,00000655,00000002,00008339,00020293,00000000,00000000,00000000,00000000,00000121,00000000,00000004,00000556,00000100,00000143,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00025913,00000925,00000231,00000381,00000012,00016793,00013173,00000000,00000000,00000000,00000000,00000058,00000000,00000017,00002369,00000053,00000034,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00031350,00001710,00000424,00000866,00000032,00021512,00021999,00000000,00000000,00000000,00000000,00000103,00000000,00000127,00001200,00000146,00000148,00000000,00000166,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00031116,00001969,00000342,00000789,00000010,00019423,00021934,00000000,00000000,00000000,00000000,00000052,00000000,00000016,00002667,00000101,00000188,00000000,00000187,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00053292,00001138,00000204,00000389,00000001,00033120,00019317,00000000,00000000,00000000,00000000,00000047,00000000,00000000,00000596,00000035,00000049,00000000,00000057,00000000,00000000,00000000,00000000,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00014232,00000999,00000162,00000225,00000001,00007026,00008251,00000000,00000000,00000000,00000000,00000041,00000000,00000011,00000520,00000045,00000063,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011453,00000513,00000095,00000153,00000003,00005253,00004609,00000000,00000000,00000000,00000000,00000041,00000000,00000000,00000352,00000038,00000008,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039110,00003146,00000229,00001169,00000015,00011002,00028736,00000000,00000000,00000000,00000000,00000468,00000000,00000020,00000971,00000406,00000106,00000000,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031858,00001303,00000110,00000503,00000011,00012031,00020609,00000000,00000000,00000000,00000000,00000104,00000000,00000024,00000554,00000095,00000123,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00018501,00000964,00000088,00000442,00000004,00005472,00014815,00000000,00000000,00000000,00000000,00000120,00000000,00000007,00000473,00000137,00000095,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014265,00000871,00000063,00000216,00000002,00002976,00009466,00000000,00000000,00000000,00000000,00000142,00000000,00000001,00000416,00000119,00000072,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00021024,00001183,00000171,00000523,00000001,00009532,00017115,00000000,00000000,00000000,00000000,00000126,00000000,00000006,00000622,00000213,00000092,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016006,00001039,00000115,00000188,00000000,00003325,00010540,00000000,00000000,00000000,00000000,00000183,00000000,00000011,00000383,00000193,00000098,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00025788,00001046,00000156,00000271,00000006,00010345,00013690,00000000,00000000,00000000,00000000,00000067,00000000,00000004,00000702,00000131,00000134,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00029564,00002349,00000190,00000730,00000003,00010278,00034860,00000000,00000000,00000000,00000000,00000108,00000000,00000017,00001212,00000073,00000143,00000000,00000098,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00021778,00002339,00000102,00000572,00000006,00003930,00018355,00000000,00000000,00000000,00000000,00000327,00000000,00000028,00000993,00000257,00000122,00000000,00000083,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00032689,00001068,00000060,00000276,00000010,00008774,00026222,00000000,00000000,00000000,00000000,00000317,00000000,00000023,00001092,00000390,00000262,00000000,00000229,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00023576,00000674,00000146,00000230,00000002,00016114,00010216,00000000,00000000,00000000,00000000,00000048,00000000,00000009,00000876,00000033,00000023,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00035152,00001655,00000259,00000526,00000000,00018900,00021648,00000000,00000000,00000000,00000000,00000176,00000000,00000008,00001841,00000145,00000087,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00032688,00001663,00000144,00000537,00000002,00015614,00029239,00000000,00000000,00000000,00000000,00000112,00000000,00000028,00001033,00000173,00000225,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013679,00001227,00000051,00000240,00000014,00004995,00014619,00000000,00000000,00000000,00000000,00000123,00000000,00000042,00000510,00000166,00000121,00000000,00000146,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00010100,00000640,00000112,00000154,00000023,00005586,00005289,00000000,00000000,00000000,00000000,00000015,00000000,00000034,00000304,00000036,00000043,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00014971,00000576,00000109,00000185,00000003,00006702,00005651,00000000,00000000,00000000,00000000,00000081,00000000,00000003,00000672,00000031,00000012,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00022713,00000766,00000058,00000147,00000022,00005280,00013669,00000000,00000000,00000000,00000000,00000312,00000000,00000066,00000574,00000262,00000130,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012291,00000957,00000106,00000383,00000004,00004625,00008747,00000000,00000000,00000000,00000000,00000093,00000000,00000009,00000264,00000088,00000052,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011259,00000944,00000069,00000355,00000000,00003062,00006774,00000000,00000000,00000000,00000000,00000099,00000000,00000012,00000206,00000125,00000025,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00009799,00000915,00000032,00000264,00000006,00001430,00008000,00000000,00000000,00000000,00000000,00000131,00000000,00000004,00000243,00000126,00000056,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00017996,00000659,00000076,00000151,00000004,00004962,00015033,00000000,00000000,00000000,00000000,00000166,00000000,00000002,00000735,00000246,00000147,00000000,00000157,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00020360,00000932,00000073,00000307,00000000,00007830,00009404,00000000,00000000,00000000,00000000,00000049,00000000,00000008,00000310,00000038,00000064,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00021186,00000808,00000101,00000316,00000003,00007539,00010565,00000000,00000000,00000000,00000000,00000043,00000000,00000003,00000262,00000051,00000059,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008835,00000646,00000055,00000240,00000006,00002035,00004165,00000000,00000000,00000000,00000000,00000031,00000000,00000015,00000073,00000042,00000017,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00071295,00000883,00000102,00000327,00000020,00022606,00062123,00000000,00000000,00000000,00000000,00000351,00000000,00000065,00002048,00000574,00000561,00000000,00000828,00000000,00000000,00000000,00000000,                                                                                                                               
