R123,FRANKLIN AVE/EASTERN PKWY     ,00028985,00001405,00000170,00000405,00000013,00016748,00030267,00000000,00000000,00000000,00000029,00000139,00000246,00000016,00001902,00000140,00000243,00000000,00000178,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00013445,00000934,00000104,00000223,00000002,00005879,00006502,00000000,00000000,00000000,00000004,00000048,00000191,00000005,00000390,00000081,00000018,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00011718,00000419,00000029,00000093,00000004,00003502,00008488,00000000,00000000,00000000,00000041,00000299,00000022,00000020,00000700,00000197,00000110,00000000,00000121,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00037231,00002072,00000135,00000377,00000006,00012789,00020384,00000000,00000000,00000000,00000042,00000270,00000781,00000008,00000938,00000265,00000200,00000000,00000178,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00084509,00004241,00000472,00001340,00000062,00033999,00063641,00000000,00000000,00000000,00000248,00000532,00000632,00000213,00003019,00001040,00000651,00000000,00000528,00000000,00000000,00000000,00000000,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012258,00000736,00000069,00000188,00000001,00004999,00008300,00000000,00000000,00000000,00000018,00000109,00000204,00000016,00000293,00000054,00000040,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027680,00001303,00000060,00000254,00000008,00008157,00026919,00000000,00000000,00000000,00000021,00000276,00000094,00000008,00001653,00000511,00000256,00000000,00000288,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008480,00000732,00000021,00000200,00000000,00003255,00005887,00000000,00000000,00000000,00000011,00000105,00000113,00000001,00000181,00000082,00000026,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00079644,00003636,00000248,00000859,00000352,00022148,00068921,00000000,00000000,00000000,00000819,00001193,00000324,00000623,00003227,00001415,00000715,00000000,00000501,00000000,00000000,00000000,00000000,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00059906,00003342,00000554,00001541,00000320,00042079,00042450,00000000,00000000,00000000,00000224,00000232,00001219,00000858,00002449,00000450,00000299,00000000,00000263,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020742,00001235,00000097,00000287,00000006,00011834,00011195,00000000,00000000,00000000,00000024,00000032,00000388,00000006,00001072,00000104,00000061,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00015482,00000575,00000016,00000115,00000664,00003491,00006280,00000000,00000000,00000000,00000054,00000155,00000047,00001341,00000922,00000437,00000045,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017373,00001061,00000162,00000276,00000002,00011119,00009671,00000000,00000000,00000000,00000022,00000105,00000233,00000007,00000849,00000010,00000040,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00030387,00002609,00000092,00000696,00000001,00008555,00024319,00000000,00000000,00000000,00000031,00000569,00000290,00000018,00001398,00000389,00000075,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00040268,00001337,00000154,00000396,00000004,00023778,00030590,00000000,00000000,00000000,00000037,00000190,00000446,00000010,00001230,00000112,00000160,00000000,00000182,00000000,00000000,00000000,00000000,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00103213,00005370,00000255,00001105,00000134,00035129,00082175,00000000,00000000,00000000,00000489,00001184,00000312,00000348,00003815,00001952,00000966,00000000,00001432,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00052454,00001733,00000084,00000364,00000282,00014916,00034920,00000000,00000000,00000000,00000108,00000517,00000192,00000920,00001774,00000979,00000393,00000000,00000607,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00020399,00000910,00000095,00000405,00000040,00010054,00016834,00000000,00000000,00000000,00000075,00000116,00000137,00000082,00001311,00000254,00000204,00000000,00000292,00000000,00000000,00000000,00000000,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00058179,00005977,00000302,00001562,00000025,00017585,00052301,00000000,00000000,00000000,00000079,00000929,00000630,00000096,00002680,00000980,00000494,00000000,00000253,00000000,00000000,00000000,00000000,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00053854,00002660,00000246,00000839,00000026,00023855,00046305,00000000,00000000,00000000,00000074,00000396,00000574,00000069,00002150,00000629,00000359,00000000,00000562,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00062079,00002951,00000181,00000584,00000188,00019126,00044304,00000000,00000000,00000000,00000227,00000879,00000425,00000287,00003825,00000914,00000455,00000000,00000466,00000000,00000000,00000000,00000000,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00054293,00003815,00000161,00000818,00000100,00018426,00049571,00000000,00000000,00000000,00000266,00000441,00000453,00000221,00003411,00000962,00000581,00000000,00000325,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00013020,00000495,00000061,00000119,00000003,00007502,00004385,00000000,00000000,00000000,00000014,00000037,00000213,00000003,00000294,00000013,00000021,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018348,00000759,00000172,00000301,00000001,00017447,00011695,00000000,00000000,00000000,00000039,00000040,00000396,00000000,00000897,00000036,00000037,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037421,00002384,00000162,00000517,00000256,00016204,00032889,00000000,00000000,00000000,00000017,00000244,00000436,00000627,00001074,00000328,00000223,00000000,00000193,00000000,00000000,00000000,00000000,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00011671,00000632,00000075,00000263,00000003,00007815,00010818,00000000,00000000,00000000,00000009,00000061,00000121,00000010,00000802,00000063,00000096,00000000,00000071,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00021668,00001600,00000166,00000520,00000002,00010496,00018521,00000000,00000000,00000000,00000025,00000155,00000176,00000016,00000961,00000172,00000143,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014371,00001499,00000080,00000615,00000006,00004606,00014998,00000000,00000000,00000000,00000012,00000131,00000163,00000011,00000456,00000140,00000073,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00023192,00001666,00000162,00000958,00000015,00012820,00015167,00000000,00000000,00000000,00000034,00000063,00000271,00000003,00000493,00000065,00000038,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023171,00000812,00000146,00000357,00000005,00018114,00016003,00000000,00000000,00000000,00000050,00000142,00000148,00000012,00001514,00000074,00000040,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00026698,00001114,00000261,00000481,00000000,00022954,00021147,00000000,00000000,00000000,00000018,00000129,00000352,00000019,00001376,00000077,00000120,00000000,00000182,00000000,00000000,00000000,00000000,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00017146,00000688,00000162,00000279,00000007,00016865,00010621,00000000,00000000,00000000,00000011,00000045,00000381,00000008,00000824,00000034,00000029,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00016712,00000689,00000091,00000213,00000001,00012064,00008994,00000000,00000000,00000000,00000019,00000046,00000232,00000011,00000650,00000048,00000032,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013370,00000804,00000086,00000234,00000001,00007984,00009224,00000000,00000000,00000000,00000024,00000064,00000196,00000005,00000611,00000064,00000050,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017237,00000822,00000121,00000316,00000004,00011455,00010819,00000000,00000000,00000000,00000039,00000057,00000217,00000014,00000885,00000066,00000042,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00042852,00003238,00000270,00001216,00000029,00022892,00048744,00000000,00000000,00000000,00000088,00000547,00000397,00000084,00002786,00000632,00000284,00000000,00000192,00000000,00000000,00000000,00000000,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00039742,00002074,00000085,00000426,00000082,00011232,00023060,00000000,00000000,00000000,00000069,00000223,00000205,00000210,00000860,00000742,00000270,00000000,00000562,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00046716,00002480,00000113,00000459,00000103,00016211,00037110,00000000,00000000,00000000,00000127,00000434,00000174,00000326,00001717,00000753,00000435,00000000,00000605,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00021946,00000996,00000111,00000356,00000005,00016263,00012376,00000000,00000000,00000000,00000038,00000061,00000363,00000004,00000912,00000031,00000030,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00015857,00000607,00000064,00000088,00000004,00012164,00005885,00000000,00000000,00000000,00000005,00000031,00000241,00000000,00000252,00000025,00000030,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00061924,00003008,00000199,00000763,00000047,00020347,00052515,00000000,00000000,00000000,00000243,00000759,00000202,00000088,00002915,00001095,00000631,00000000,00000564,00000000,00000000,00000000,00000000,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00057364,00007420,00000398,00001133,00000177,00019421,00043109,00000000,00000000,00000000,00000144,00000584,00000407,00000761,00002310,00001105,00000492,00000000,00000542,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002475,00000044,00000006,00000018,00000000,00000555,00000368,00000000,00000000,00000000,00000011,00000004,00000000,00000000,00000005,00000008,00000000,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039257,00004316,00000193,00000882,00000047,00015166,00032996,00000000,00000000,00000000,00000088,00000457,00000282,00000100,00001579,00000681,00000297,00000000,00000454,00000000,00000000,00000000,00000000,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00043092,00005655,00000280,00001014,00000041,00016489,00040380,00000000,00000000,00000000,00000102,00000457,00000413,00000092,00002096,00000943,00000469,00000000,00000356,00000000,00000000,00000000,00000000,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00080878,00010270,00000550,00002405,00000068,00038247,00081335,00000000,00000000,00000000,00000124,00000877,00000935,00000209,00004022,00001419,00000872,00000000,00000780,00000000,00000000,00000000,00000000,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00031290,00001778,00000212,00000482,00000044,00020991,00031268,00000000,00000000,00000000,00000046,00000107,00000667,00000032,00001274,00000235,00000239,00000000,00000192,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00257878,00013142,00000833,00003196,00000639,00097533,00229736,00000000,00000000,00000000,00000917,00002600,00001317,00001438,00010902,00004007,00002458,00000000,00002414,00000000,00000000,00000000,00000000,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020190,00001134,00000069,00000266,00000000,00005527,00023546,00000000,00000000,00000000,00000021,00000272,00000135,00000014,00001597,00000459,00000311,00000000,00000202,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028057,00002840,00000090,00000708,00000013,00011396,00020313,00000000,00000000,00000000,00000013,00000183,00000286,00000019,00000491,00000120,00000054,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00016946,00001257,00000141,00000456,00000004,00009409,00017601,00000000,00000000,00000000,00000053,00000102,00000290,00000013,00001122,00000170,00000135,00000000,00000129,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00023071,00002111,00000081,00000444,00000002,00009439,00024288,00000000,00000000,00000000,00000014,00000234,00000147,00000014,00001233,00000286,00000271,00000000,00000148,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00100184,00004265,00000334,00001359,00000254,00040979,00082273,00000000,00000000,00000000,00000315,00000918,00000474,00000540,00005400,00001965,00000923,00000000,00001406,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00081962,00004486,00000181,00000765,00000137,00025596,00059627,00000000,00000000,00000000,00000820,00001189,00000309,00000205,00003689,00001215,00000588,00000000,00000809,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00091877,00006346,00000227,00000953,00000332,00024729,00067506,00000000,00000000,00000000,00000385,00000843,00000604,00000646,00003189,00001522,00000702,00000000,00000437,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00091001,00007299,00000255,00001018,00000192,00027295,00062126,00000000,00000000,00000000,00000326,00001107,00000579,00000442,00003092,00001290,00000671,00000000,00000712,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00152687,00011273,00000546,00001875,00000193,00055389,00136800,00000000,00000000,00000000,00000539,00001889,00000698,00000609,00007539,00002756,00001805,00000000,00001340,00000000,00000000,00000000,00000000,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00034840,00002230,00000188,00000613,00000026,00020731,00025387,00000000,00000000,00000000,00000109,00000170,00000657,00000064,00001345,00000229,00000129,00000000,00000176,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00024608,00001648,00000125,00000560,00000009,00016651,00020878,00000000,00000000,00000000,00000049,00000158,00000381,00000024,00001007,00000135,00000174,00000000,00000112,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031461,00001760,00000251,00000712,00000005,00025570,00026812,00000000,00000000,00000000,00000103,00000126,00000500,00000008,00001331,00000134,00000170,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012080,00000496,00000076,00000179,00000003,00007729,00007733,00000000,00000000,00000000,00000020,00000043,00000187,00000002,00000471,00000044,00000031,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00014982,00000893,00000096,00000198,00000002,00006798,00012865,00000000,00000000,00000000,00000037,00000078,00000097,00000004,00000654,00000104,00000139,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00014676,00000997,00000051,00000279,00000001,00007362,00012735,00000000,00000000,00000000,00000012,00000103,00000239,00000011,00000615,00000101,00000106,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00020370,00002196,00000080,00000531,00000014,00007444,00021274,00000000,00000000,00000000,00000052,00000272,00000151,00000079,00001065,00000387,00000237,00000000,00000212,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00030475,00002023,00000079,00000389,00000033,00014141,00021248,00000000,00000000,00000000,00000097,00000289,00000179,00000136,00001274,00000484,00000223,00000000,00000623,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00048270,00002236,00000133,00000701,00000156,00019743,00032684,00000000,00000000,00000000,00000100,00000376,00000231,00000278,00001591,00000812,00000373,00000000,00000945,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028697,00002374,00000098,00000414,00000035,00009632,00018391,00000000,00000000,00000000,00000056,00000296,00000140,00000075,00000926,00000484,00000239,00000000,00000413,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00034097,00003091,00000176,00000727,00000130,00013204,00029788,00000000,00000000,00000000,00000135,00000444,00000240,00000164,00001509,00000650,00000359,00000000,00000298,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00029236,00004103,00000176,00000755,00000015,00017466,00027442,00000000,00000000,00000000,00000052,00000233,00000452,00000038,00001214,00000413,00000316,00000000,00000354,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00032247,00003383,00000174,00000743,00000017,00013451,00027948,00000000,00000000,00000000,00000030,00000221,00000322,00000064,00001216,00000501,00000286,00000000,00000369,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00020383,00001650,00000166,00000441,00000001,00017028,00019535,00000000,00000000,00000000,00000039,00000080,00000533,00000020,00000900,00000096,00000101,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00033144,00001328,00000065,00000245,00000084,00012429,00027467,00000000,00000000,00000000,00000069,00000396,00000071,00000248,00001364,00000578,00000292,00000000,00000440,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00046891,00002495,00000361,00001006,00000032,00035981,00028673,00000000,00000000,00000000,00000087,00000142,00000905,00000082,00002213,00000184,00000097,00000000,00000232,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00017403,00000876,00000087,00000297,00000004,00011313,00018665,00000000,00000000,00000000,00000015,00000120,00000143,00000012,00001164,00000154,00000130,00000000,00000085,00000000,00000000,00000000,00000000,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00027947,00001370,00000112,00000464,00000022,00013616,00022047,00000000,00000000,00000000,00000017,00000110,00000223,00000024,00000756,00000176,00000107,00000000,00000106,00000000,00000000,00000000,00000000,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00033499,00001457,00000234,00000542,00000001,00025356,00029806,00000000,00000000,00000000,00000042,00000128,00000349,00000008,00001679,00000165,00000210,00000000,00000342,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012305,00000473,00000075,00000186,00000002,00007908,00008637,00000000,00000000,00000000,00000005,00000029,00000136,00000006,00000554,00000048,00000086,00000000,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00023227,00000994,00000179,00000246,00000001,00013860,00011640,00000000,00000000,00000000,00000013,00000061,00000331,00000005,00000541,00000038,00000022,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048842,00003036,00000227,00000833,00000017,00020856,00037704,00000000,00000000,00000000,00000085,00000388,00000414,00000053,00001877,00000288,00000242,00000000,00000246,00000000,00000000,00000000,00000000,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00039373,00005032,00000231,00000982,00000012,00011108,00034350,00000000,00000000,00000000,00000057,00000487,00000581,00000072,00001615,00000344,00000245,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00039047,00001683,00000136,00000448,00000044,00011309,00030730,00000000,00000000,00000000,00000269,00000656,00000147,00000083,00001753,00000865,00000358,00000000,00000269,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020323,00001546,00000132,00000674,00000001,00009063,00021750,00000000,00000000,00000000,00000030,00000167,00000150,00000011,00000706,00000172,00000145,00000000,00000085,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00028672,00001105,00000190,00000373,00000027,00021769,00018677,00000000,00000000,00000000,00000050,00000089,00000293,00000022,00002696,00000094,00000071,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00028908,00001782,00000329,00000883,00000035,00023420,00024383,00000000,00000000,00000000,00000088,00000139,00000518,00000110,00001564,00000223,00000154,00000000,00000194,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00029126,00002221,00000219,00000727,00000006,00020060,00024033,00000000,00000000,00000000,00000067,00000062,00000558,00000032,00003023,00000134,00000209,00000000,00000177,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00048290,00001185,00000126,00000315,00000009,00036381,00020562,00000000,00000000,00000000,00000076,00000061,00000452,00000000,00000587,00000065,00000042,00000000,00000111,00000000,00000000,00000000,00000000,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00013686,00001054,00000122,00000227,00000001,00008234,00009826,00000000,00000000,00000000,00000006,00000058,00000209,00000008,00000621,00000092,00000106,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00010820,00000580,00000085,00000140,00000002,00006034,00005514,00000000,00000000,00000000,00000005,00000067,00000083,00000000,00000450,00000025,00000022,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039424,00003780,00000205,00001065,00000011,00012804,00030996,00000000,00000000,00000000,00000048,00000611,00000339,00000018,00001098,00000586,00000177,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00030880,00001497,00000102,00000494,00000016,00013210,00022622,00000000,00000000,00000000,00000050,00000162,00000197,00000049,00000758,00000146,00000110,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00018527,00001076,00000083,00000397,00000002,00005917,00016002,00000000,00000000,00000000,00000061,00000141,00000248,00000003,00000590,00000181,00000100,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014507,00001029,00000023,00000209,00000006,00003315,00010400,00000000,00000000,00000000,00000028,00000183,00000132,00000004,00000445,00000159,00000083,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00021521,00001212,00000107,00000550,00000004,00010549,00019319,00000000,00000000,00000000,00000172,00000189,00000280,00000010,00000758,00000280,00000127,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016374,00001236,00000101,00000226,00000003,00003855,00011078,00000000,00000000,00000000,00000051,00000213,00000125,00000005,00000564,00000223,00000143,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00022538,00001140,00000096,00000244,00000003,00010350,00015915,00000000,00000000,00000000,00000028,00000118,00000254,00000003,00000954,00000163,00000170,00000000,00000222,00000000,00000000,00000000,00000000,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00028798,00002422,00000139,00000745,00000002,00010786,00036149,00000000,00000000,00000000,00000024,00000162,00000274,00000015,00001258,00000101,00000140,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022288,00002720,00000071,00000485,00000008,00004213,00019475,00000000,00000000,00000000,00000019,00000371,00000226,00000027,00001094,00000332,00000191,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00033484,00001430,00000100,00000232,00000006,00009938,00030874,00000000,00000000,00000000,00000020,00000454,00000152,00000023,00001573,00000615,00000356,00000000,00000252,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00020448,00000751,00000103,00000206,00000001,00017965,00011401,00000000,00000000,00000000,00000011,00000046,00000338,00000004,00000961,00000038,00000068,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00031368,00001780,00000197,00000541,00000005,00019394,00023426,00000000,00000000,00000000,00000106,00000241,00000436,00000006,00001812,00000099,00000086,00000000,00000093,00000000,00000001,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00031700,00001969,00000173,00000475,00000016,00016750,00031742,00000000,00000000,00000000,00000014,00000153,00000353,00000018,00001272,00000235,00000211,00000000,00000156,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013384,00001703,00000044,00000282,00000012,00004158,00013808,00000000,00000000,00000000,00000018,00000166,00000071,00000038,00000702,00000298,00000211,00000000,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00008977,00000656,00000070,00000127,00000021,00005617,00006148,00000000,00000000,00000000,00000008,00000020,00000095,00000057,00000482,00000041,00000062,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00013127,00000554,00000089,00000101,00000010,00007406,00005930,00000000,00000000,00000000,00000061,00000101,00000171,00000001,00000656,00000027,00000022,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00016415,00000947,00000038,00000158,00000011,00004758,00011281,00000000,00000000,00000000,00000530,00000333,00000042,00000055,00000637,00000308,00000132,00000000,00000151,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012638,00001157,00000074,00000359,00000000,00005928,00010558,00000000,00000000,00000000,00000019,00000127,00000105,00000016,00000298,00000179,00000042,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012947,00001155,00000083,00000353,00000004,00004037,00008342,00000000,00000000,00000000,00000020,00000157,00000114,00000004,00000267,00000216,00000052,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010004,00001064,00000018,00000287,00000008,00001645,00008565,00000000,00000000,00000000,00000007,00000186,00000095,00000002,00000232,00000155,00000054,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00017562,00000777,00000064,00000142,00000007,00005875,00016207,00000000,00000000,00000000,00000018,00000240,00000075,00000006,00001087,00000320,00000180,00000000,00000180,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00019100,00001052,00000049,00000263,00000002,00008985,00010700,00000000,00000000,00000000,00000013,00000073,00000240,00000015,00000376,00000050,00000046,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00019860,00000865,00000105,00000285,00000006,00008422,00011768,00000000,00000000,00000000,00000029,00000062,00000287,00000008,00000373,00000062,00000065,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00009039,00000811,00000049,00000240,00000001,00002801,00004724,00000000,00000000,00000000,00000008,00000037,00000110,00000003,00000067,00000075,00000015,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00069354,00001015,00000065,00000332,00000029,00023627,00066009,00000000,00000000,00000000,00000088,00000485,00000198,00000077,00002864,00000806,00000748,00000000,00000959,00000000,00000000,00000000,00000000,                                                                                                                               
