R123,FRANKLIN AVE/EASTERN PKWY     ,00029266,00001174,00000230,00000415,00000013,00013785,00024022,00000000,00000000,00000000,00000000,00000074,00000000,00000013,00001433,00000119,00000218,00000000,00000176,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00013527,00000834,00000116,00000292,00000001,00005446,00005675,00000000,00000000,00000000,00000000,00000034,00000000,00000002,00000359,00000055,00000023,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013208,00000406,00000028,00000090,00000018,00003506,00008531,00000000,00000000,00000000,00000000,00000250,00000000,00000024,00000644,00000185,00000104,00000000,00000111,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00040420,00001852,00000149,00000418,00000008,00011747,00017241,00000000,00000000,00000000,00000000,00000213,00000000,00000007,00000784,00000213,00000168,00000000,00000188,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00076208,00003515,00000559,00001208,00000068,00029313,00047950,00000000,00000000,00000000,00000000,00000316,00000000,00000190,00002292,00000690,00000417,00000000,00000417,00000000,00000000,00000000,00000000,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012126,00000642,00000074,00000193,00000003,00004613,00006969,00000000,00000000,00000000,00000000,00000050,00000000,00000012,00000242,00000038,00000030,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027729,00001044,00000071,00000258,00000006,00007960,00023644,00000000,00000000,00000000,00000000,00000213,00000000,00000011,00001148,00000363,00000178,00000000,00000294,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007958,00000673,00000021,00000194,00000002,00002836,00005325,00000000,00000000,00000000,00000000,00000042,00000000,00000000,00000167,00000066,00000021,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00069730,00003228,00000323,00000784,00000284,00019494,00046266,00000000,00000000,00000000,00000000,00000709,00000000,00000523,00002265,00000978,00000398,00000000,00000450,00000000,00000000,00000000,00000000,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00065352,00003114,00000681,00001602,00000298,00039547,00036247,00000000,00000000,00000000,00000000,00000197,00000000,00000780,00002218,00000288,00000224,00000000,00000289,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023263,00001202,00000207,00000303,00000002,00011585,00009786,00000000,00000000,00000000,00000000,00000051,00000000,00000010,00000986,00000053,00000051,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00015443,00000542,00000030,00000155,00000793,00003962,00006173,00000000,00000000,00000000,00000000,00000107,00000000,00001214,00000930,00000332,00000038,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018488,00000902,00000171,00000290,00000000,00009267,00008314,00000000,00000000,00000000,00000000,00000064,00000000,00000008,00000694,00000021,00000017,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00032381,00002324,00000169,00000852,00000003,00007918,00022179,00000000,00000000,00000000,00000000,00000423,00000000,00000018,00001331,00000305,00000082,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00042424,00001397,00000151,00000405,00000004,00020992,00026363,00000000,00000000,00000000,00000000,00000104,00000000,00000003,00000935,00000076,00000133,00000000,00000135,00000000,00000000,00000000,00000000,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00102822,00004362,00000379,00001134,00000160,00036372,00072532,00000000,00000000,00000000,00000000,00000727,00000000,00000332,00002673,00001202,00000755,00000000,00001228,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054169,00001479,00000130,00000361,00000342,00014665,00031169,00000000,00000000,00000000,00000000,00000432,00000000,00000834,00001184,00000729,00000358,00000000,00000527,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00017663,00000713,00000108,00000403,00000043,00008402,00012777,00000000,00000000,00000000,00000000,00000094,00000000,00000086,00001171,00000228,00000153,00000000,00000239,00000000,00000000,00000000,00000000,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00059085,00005415,00000401,00001654,00000030,00016276,00046352,00000000,00000000,00000000,00000000,00000696,00000000,00000083,00002306,00000899,00000415,00000000,00000276,00000000,00000000,00000000,00000000,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00056908,00002425,00000243,00000899,00000021,00021502,00038607,00000000,00000000,00000000,00000000,00000267,00000000,00000074,00001643,00000436,00000248,00000000,00000540,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00060122,00002447,00000221,00000663,00000188,00018825,00038065,00000000,00000000,00000000,00000000,00000602,00000000,00000249,00002923,00000730,00000338,00000000,00000482,00000000,00000000,00000000,00000000,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00057567,00003094,00000190,00000876,00000098,00018615,00042726,00000000,00000000,00000000,00000000,00000351,00000000,00000175,00003013,00000665,00000439,00000000,00000361,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014929,00000404,00000104,00000126,00000002,00007125,00003611,00000000,00000000,00000000,00000000,00000022,00000000,00000000,00000330,00000023,00000015,00000000,00000092,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020054,00000777,00000169,00000352,00000001,00015253,00009343,00000000,00000000,00000000,00000000,00000051,00000000,00000001,00000861,00000057,00000038,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00042108,00002268,00000243,00000598,00000282,00016418,00032482,00000000,00000000,00000000,00000000,00000214,00000000,00000629,00000995,00000218,00000196,00000000,00000238,00000000,00000000,00000000,00000000,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00014053,00000576,00000135,00000297,00000000,00007049,00009220,00000000,00000000,00000000,00000000,00000060,00000000,00000000,00000692,00000056,00000063,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00023314,00001384,00000233,00000501,00000000,00009838,00015970,00000000,00000000,00000000,00000000,00000135,00000000,00000010,00000817,00000115,00000077,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014733,00001195,00000086,00000659,00000008,00003980,00013720,00000000,00000000,00000000,00000000,00000080,00000000,00000004,00000428,00000101,00000075,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00061558,00003018,00000323,00001387,00000007,00022932,00022952,00000000,00000000,00000000,00000000,00000127,00000000,00000007,00000828,00000177,00000087,00000000,00000335,00000000,00000000,00000000,00000000,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025580,00000770,00000175,00000403,00000001,00016277,00013166,00000000,00000000,00000000,00000000,00000088,00000000,00000010,00001404,00000066,00000045,00000000,00000071,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00029226,00001049,00000310,00000430,00000001,00021130,00017796,00000000,00000000,00000000,00000000,00000097,00000000,00000019,00001221,00000040,00000098,00000000,00000219,00000000,00000000,00000000,00000000,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00019468,00000656,00000168,00000359,00000004,00014870,00008901,00000000,00000000,00000000,00000000,00000045,00000000,00000008,00000766,00000036,00000037,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00018187,00000646,00000109,00000211,00000004,00010434,00007792,00000000,00000000,00000000,00000000,00000015,00000000,00000005,00000555,00000019,00000043,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00014102,00000621,00000125,00000262,00000004,00007441,00007740,00000000,00000000,00000000,00000000,00000038,00000000,00000000,00000606,00000043,00000033,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018361,00000691,00000141,00000282,00000006,00010134,00009494,00000000,00000000,00000000,00000000,00000031,00000000,00000012,00000768,00000024,00000031,00000000,00000150,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00040995,00002899,00000350,00001330,00000042,00020221,00042915,00000000,00000000,00000000,00000000,00000305,00000000,00000064,00002426,00000454,00000223,00000000,00000187,00000000,00000000,00000000,00000000,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00034507,00001481,00000107,00000382,00000097,00009996,00021442,00000000,00000000,00000000,00000000,00000130,00000000,00000186,00000533,00000504,00000243,00000000,00000345,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00046995,00001818,00000117,00000419,00000141,00016268,00032755,00000000,00000000,00000000,00000000,00000324,00000000,00000302,00001113,00000533,00000326,00000000,00000528,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00022821,00000917,00000178,00000299,00000005,00014303,00009501,00000000,00000000,00000000,00000000,00000040,00000000,00000003,00000712,00000034,00000020,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016535,00000483,00000097,00000118,00000000,00010113,00004694,00000000,00000000,00000000,00000000,00000018,00000000,00000000,00000219,00000009,00000025,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00060108,00002470,00000214,00000748,00000030,00018863,00044529,00000000,00000000,00000000,00000000,00000452,00000000,00000088,00002184,00000685,00000507,00000000,00000461,00000000,00000000,00000000,00000000,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00048982,00004551,00000328,00000885,00000219,00016685,00033451,00000000,00000000,00000000,00000000,00000399,00000000,00000570,00001356,00000688,00000288,00000000,00000396,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002672,00000065,00000003,00000014,00000000,00000500,00000360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000006,00000004,00000001,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039584,00003130,00000192,00000728,00000047,00016742,00027961,00000000,00000000,00000000,00000000,00000349,00000000,00000094,00001049,00000509,00000241,00000000,00000381,00000000,00000000,00000000,00000000,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00041519,00003814,00000299,00000851,00000036,00016256,00032934,00000000,00000000,00000000,00000000,00000273,00000000,00000085,00001336,00000604,00000369,00000000,00000293,00000000,00000000,00000000,00000000,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00081184,00007699,00000619,00002256,00000043,00035932,00069395,00000000,00000000,00000000,00000000,00000550,00000000,00000186,00002765,00001018,00000683,00000000,00000547,00000000,00000000,00000000,00000000,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00029053,00001430,00000227,00000431,00000009,00018249,00021654,00000000,00000000,00000000,00000000,00000071,00000000,00000030,00001050,00000107,00000160,00000000,00000147,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00265696,00011446,00001004,00003586,00000668,00098074,00212166,00000000,00000000,00000000,00000000,00001955,00000000,00001408,00008407,00003128,00001869,00000000,00002124,00000001,00000000,00000000,00000000,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00019265,00000863,00000076,00000257,00000003,00005219,00019645,00000000,00000000,00000000,00000000,00000174,00000000,00000011,00001020,00000353,00000260,00000000,00000154,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00033890,00003187,00000183,00001029,00000003,00009114,00017498,00000000,00000000,00000000,00000000,00000135,00000000,00000036,00000455,00000182,00000060,00000000,00000145,00000000,00000000,00000000,00000000,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00018188,00001080,00000189,00000469,00000001,00008645,00015547,00000000,00000000,00000000,00000000,00000108,00000000,00000007,00000752,00000159,00000117,00000000,00000112,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00023489,00001646,00000100,00000436,00000005,00009130,00020827,00000000,00000000,00000000,00000000,00000108,00000000,00000005,00000958,00000239,00000209,00000000,00000152,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00104492,00003505,00000377,00001366,00000319,00040927,00074994,00000000,00000000,00000000,00000000,00000693,00000000,00000528,00004065,00001400,00000792,00000000,00001193,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00082689,00003616,00000226,00000716,00000145,00025837,00052553,00000000,00000000,00000000,00000000,00000768,00000000,00000198,00002482,00001029,00000451,00000000,00000618,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00081809,00004866,00000239,00000831,00000301,00021142,00044603,00000000,00000000,00000000,00000000,00000525,00000000,00000608,00002230,00000994,00000472,00000000,00000459,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00093073,00005766,00000338,00000944,00000179,00028206,00057636,00000000,00000000,00000000,00000000,00000783,00000000,00000407,00002354,00001060,00000634,00000000,00000688,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00150412,00008578,00000521,00001716,00000151,00053521,00116355,00000000,00000000,00000000,00000000,00001269,00000000,00000623,00005158,00002072,00001301,00000000,00001146,00000000,00000000,00000000,00000000,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00037285,00001886,00000224,00000633,00000014,00018828,00021292,00000000,00000000,00000000,00000000,00000115,00000000,00000064,00001112,00000211,00000128,00000000,00000172,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00026517,00001561,00000186,00000418,00000005,00014918,00017262,00000000,00000000,00000000,00000000,00000095,00000000,00000029,00000762,00000088,00000132,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00035081,00001794,00000320,00000614,00000005,00023805,00022670,00000000,00000000,00000000,00000000,00000065,00000000,00000022,00001206,00000080,00000100,00000000,00000158,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00011298,00000433,00000065,00000159,00000002,00006581,00005200,00000000,00000000,00000000,00000000,00000022,00000000,00000002,00000373,00000030,00000034,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00016291,00000751,00000090,00000213,00000005,00006242,00010965,00000000,00000000,00000000,00000000,00000071,00000000,00000007,00000510,00000094,00000102,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00017401,00000862,00000087,00000292,00000002,00007500,00011551,00000000,00000000,00000000,00000000,00000054,00000000,00000009,00000498,00000073,00000084,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00021480,00001632,00000112,00000501,00000015,00008414,00017801,00000000,00000000,00000000,00000000,00000173,00000000,00000067,00000829,00000286,00000213,00000000,00000224,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00039202,00001563,00000104,00000384,00000060,00017124,00020243,00000000,00000000,00000000,00000000,00000200,00000000,00000148,00001018,00000392,00000178,00000000,00000597,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00050000,00002048,00000184,00000726,00000169,00020762,00028518,00000000,00000000,00000000,00000000,00000246,00000000,00000263,00001210,00000635,00000299,00000000,00000727,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030652,00001834,00000125,00000423,00000042,00011309,00017230,00000000,00000000,00000000,00000000,00000215,00000000,00000087,00000659,00000383,00000162,00000000,00000366,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00035395,00002372,00000245,00000740,00000091,00013777,00026346,00000000,00000000,00000000,00000000,00000328,00000000,00000130,00001136,00000509,00000262,00000000,00000321,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00030524,00002992,00000181,00000694,00000013,00016308,00023353,00000000,00000000,00000000,00000000,00000124,00000000,00000036,00000836,00000349,00000237,00000000,00000396,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00031223,00002536,00000228,00000703,00000008,00012743,00024175,00000000,00000000,00000000,00000000,00000134,00000000,00000069,00000780,00000342,00000270,00000000,00000307,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00022691,00001472,00000206,00000418,00000003,00015928,00016901,00000000,00000000,00000000,00000000,00000045,00000000,00000018,00000803,00000112,00000114,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00031093,00000982,00000106,00000209,00000087,00013274,00026253,00000000,00000000,00000000,00000000,00000233,00000000,00000243,00000995,00000360,00000208,00000000,00000352,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00114512,00003626,00000526,00001129,00000136,00044250,00035000,00000000,00000000,00000000,00000000,00000400,00000000,00000193,00002526,00000807,00000248,00000000,00000852,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00020901,00000907,00000111,00000369,00000000,00011537,00016474,00000000,00000000,00000000,00000000,00000080,00000000,00000011,00001008,00000118,00000107,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00029457,00001147,00000121,00000510,00000014,00012982,00021492,00000000,00000000,00000000,00000000,00000073,00000000,00000022,00000743,00000160,00000091,00000000,00000079,00000000,00000000,00000000,00000000,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00036497,00001308,00000353,00000479,00000001,00023877,00023890,00000000,00000000,00000000,00000000,00000064,00000000,00000013,00001301,00000097,00000199,00000000,00000275,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00013149,00000437,00000098,00000175,00000000,00007353,00007164,00000000,00000000,00000000,00000000,00000031,00000000,00000002,00000464,00000032,00000070,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025446,00000960,00000199,00000271,00000000,00012718,00009604,00000000,00000000,00000000,00000000,00000035,00000000,00000003,00000520,00000043,00000026,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00054719,00003020,00000285,00000909,00000011,00019815,00034779,00000000,00000000,00000000,00000000,00000262,00000000,00000056,00001694,00000215,00000148,00000000,00000277,00000000,00000000,00000000,00000000,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00039977,00004273,00000325,00001049,00000014,00010338,00030719,00000000,00000000,00000000,00000000,00000358,00000000,00000055,00001355,00000297,00000186,00000000,00000139,00000000,00000000,00000000,00000000,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00037937,00001475,00000167,00000492,00000056,00010891,00027834,00000000,00000000,00000000,00000000,00000430,00000000,00000098,00001210,00000553,00000311,00000000,00000252,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00021522,00001459,00000198,00000654,00000001,00008552,00019601,00000000,00000000,00000000,00000000,00000122,00000000,00000007,00000529,00000127,00000144,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00026281,00001015,00000250,00000401,00000011,00016648,00012766,00000000,00000000,00000000,00000000,00000056,00000000,00000009,00002316,00000049,00000039,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00031551,00001693,00000431,00000898,00000040,00022017,00020708,00000000,00000000,00000000,00000000,00000102,00000000,00000114,00001201,00000152,00000136,00000000,00000180,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00031457,00001965,00000344,00000761,00000005,00019494,00021284,00000000,00000000,00000000,00000000,00000049,00000000,00000008,00002705,00000123,00000159,00000000,00000190,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00054939,00001178,00000199,00000347,00000002,00032471,00018722,00000000,00000000,00000000,00000000,00000049,00000000,00000001,00000607,00000032,00000052,00000000,00000092,00000000,00000000,00000000,00000000,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00014336,00000990,00000182,00000202,00000000,00007332,00007976,00000000,00000000,00000000,00000000,00000048,00000000,00000009,00000523,00000070,00000080,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011528,00000495,00000112,00000152,00000000,00005429,00004716,00000000,00000000,00000000,00000000,00000039,00000000,00000000,00000338,00000027,00000009,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038912,00003272,00000251,00001111,00000018,00011078,00027435,00000000,00000000,00000000,00000000,00000392,00000000,00000019,00000938,00000404,00000129,00000000,00000118,00000000,00000000,00000000,00000000,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00032269,00001300,00000127,00000499,00000001,00012068,00019808,00000000,00000000,00000000,00000000,00000089,00000000,00000019,00000522,00000109,00000119,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00018445,00000966,00000098,00000396,00000004,00005452,00014156,00000000,00000000,00000000,00000000,00000122,00000000,00000005,00000471,00000096,00000081,00000000,00000068,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00013998,00000891,00000072,00000232,00000000,00002799,00009007,00000000,00000000,00000000,00000000,00000148,00000000,00000001,00000436,00000143,00000053,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00020797,00001096,00000151,00000516,00000008,00009257,00016383,00000000,00000000,00000000,00000000,00000123,00000000,00000001,00000604,00000232,00000092,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00015645,00001113,00000107,00000211,00000001,00003403,00010171,00000000,00000000,00000000,00000000,00000128,00000000,00000005,00000389,00000156,00000071,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00026042,00001039,00000135,00000280,00000006,00010434,00013191,00000000,00000000,00000000,00000000,00000060,00000000,00000004,00000673,00000125,00000113,00000000,00000171,00000000,00000000,00000000,00000000,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00030033,00002407,00000203,00000740,00000003,00010217,00034121,00000000,00000000,00000000,00000000,00000089,00000000,00000022,00001184,00000077,00000133,00000000,00000115,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022278,00002440,00000121,00000539,00000010,00003977,00017675,00000000,00000000,00000000,00000000,00000280,00000000,00000024,00000974,00000244,00000138,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00032495,00000983,00000090,00000250,00000003,00009188,00024980,00000000,00000000,00000000,00000000,00000268,00000000,00000018,00001137,00000367,00000234,00000000,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00022857,00000677,00000159,00000223,00000002,00016408,00009863,00000000,00000000,00000000,00000000,00000037,00000000,00000008,00000876,00000030,00000026,00000000,00000093,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00034150,00001748,00000238,00000546,00000000,00017930,00020420,00000000,00000000,00000000,00000000,00000173,00000000,00000013,00001739,00000115,00000072,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00033725,00001726,00000172,00000559,00000003,00016366,00029502,00000000,00000000,00000000,00000000,00000118,00000000,00000041,00000997,00000160,00000247,00000000,00000137,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013244,00001161,00000056,00000249,00000012,00004964,00011459,00000000,00000000,00000000,00000000,00000129,00000000,00000047,00000515,00000170,00000109,00000000,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00010223,00000640,00000097,00000164,00000018,00005400,00005208,00000000,00000000,00000000,00000000,00000012,00000000,00000034,00000358,00000044,00000042,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00014845,00000561,00000114,00000160,00000000,00006879,00005454,00000000,00000000,00000000,00000000,00000071,00000000,00000000,00000652,00000038,00000016,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00021230,00000687,00000048,00000160,00000016,00005296,00012351,00000000,00000000,00000000,00000000,00000269,00000000,00000066,00000578,00000252,00000134,00000000,00000203,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012470,00000994,00000099,00000430,00000002,00004962,00008704,00000000,00000000,00000000,00000000,00000087,00000000,00000014,00000293,00000097,00000030,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011753,00001036,00000113,00000342,00000004,00003235,00007074,00000000,00000000,00000000,00000000,00000098,00000000,00000004,00000202,00000109,00000030,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010129,00000944,00000021,00000300,00000010,00001629,00007807,00000000,00000000,00000000,00000000,00000126,00000000,00000003,00000237,00000102,00000059,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00017001,00000630,00000077,00000134,00000000,00005160,00014283,00000000,00000000,00000000,00000000,00000163,00000000,00000006,00000712,00000251,00000160,00000000,00000194,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00020741,00000945,00000087,00000293,00000003,00007717,00008932,00000000,00000000,00000000,00000000,00000040,00000000,00000010,00000309,00000046,00000057,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00021263,00000809,00000107,00000353,00000005,00007440,00010176,00000000,00000000,00000000,00000000,00000025,00000000,00000006,00000257,00000052,00000047,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008662,00000628,00000053,00000220,00000007,00002189,00003930,00000000,00000000,00000000,00000000,00000038,00000000,00000013,00000052,00000043,00000016,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00071157,00000867,00000122,00000344,00000018,00022872,00059112,00000000,00000000,00000000,00000000,00000344,00000000,00000068,00002129,00000524,00000566,00000000,00000840,00000000,00000000,00000000,00000000,                                                                                                                               
