R122,90TH STREET/ELMHURST AVENUE   ,00045364,00001905,00000210,00000531,00000006,00023280,00028114,00000000,00000000,00000000,00000000,00000086,00000000,00000004,00000824,00000056,00000060,00000000,00000052,00000000,00000000,00000000,00005711,                                                                                                                               
R123,FRANKLIN AVE/EASTERN PKWY     ,00037725,00001638,00000331,00000604,00000014,00019139,00031687,00000000,00000000,00000000,00000000,00000136,00000000,00000034,00001712,00000087,00000154,00000000,00000206,00000000,00000000,00000000,00007813,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00014597,00000853,00000114,00000253,00000000,00005281,00006419,00000000,00000000,00000000,00000000,00000057,00000000,00000001,00000344,00000047,00000024,00000000,00000031,00000000,00000000,00000000,00002082,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00012379,00000378,00000038,00000089,00000020,00002852,00008656,00000000,00000000,00000000,00000000,00000279,00000000,00000029,00000598,00000160,00000099,00000000,00000058,00000000,00000000,00000000,00002289,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039378,00001889,00000122,00000437,00000003,00011278,00020251,00000000,00000000,00000000,00000000,00000308,00000000,00000016,00000857,00000202,00000128,00000000,00000147,00000000,00000000,00000000,00002701,                                                                                                                               
R127,JAY ST-METROTECH              ,00086035,00003796,00000585,00001275,00000117,00030080,00063073,00000000,00000000,00000000,00000000,00000522,00000000,00000258,00002310,00000682,00000440,00000000,00000494,00000000,00000000,00000000,00010394,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012748,00000655,00000078,00000180,00000001,00004399,00008283,00000000,00000000,00000000,00000000,00000070,00000000,00000019,00000213,00000024,00000015,00000000,00000040,00000000,00000000,00000000,00001263,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027790,00001208,00000107,00000236,00000005,00007168,00027290,00000000,00000000,00000000,00000000,00000290,00000000,00000016,00001153,00000270,00000167,00000000,00000227,00000000,00000000,00000000,00004732,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009152,00000571,00000033,00000214,00000006,00002695,00006276,00000000,00000000,00000000,00000000,00000109,00000000,00000000,00000162,00000085,00000023,00000000,00000012,00000000,00000000,00000000,00001160,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00081254,00004036,00000306,00000962,00000390,00019039,00067783,00000000,00000000,00000000,00000000,00001000,00000000,00000764,00002295,00001132,00000527,00000000,00000452,00000000,00000000,00000000,00005169,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00066518,00003307,00000684,00001654,00000476,00039171,00043050,00000000,00000000,00000000,00000000,00000238,00000000,00001068,00002123,00000429,00000193,00000000,00000226,00000000,00000000,00000000,00008017,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023117,00001201,00000159,00000351,00000009,00011325,00011614,00000000,00000000,00000000,00000000,00000049,00000000,00000012,00000959,00000074,00000041,00000000,00000132,00000000,00000000,00000000,00009013,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00016654,00000517,00000051,00000127,00000976,00004174,00007188,00000000,00000000,00000000,00000000,00000145,00000000,00001631,00001010,00000243,00000024,00000000,00000057,00000000,00000000,00000000,00000122,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00015080,00000701,00000127,00000261,00000005,00007878,00008511,00000000,00000000,00000000,00000000,00000070,00000000,00000012,00000631,00000017,00000029,00000000,00000031,00000000,00000000,00000000,00003547,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031036,00002386,00000165,00000807,00000028,00007280,00025429,00000000,00000000,00000000,00000000,00000516,00000000,00000010,00001327,00000285,00000074,00000000,00000060,00000000,00000000,00000000,00005061,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00040610,00001179,00000201,00000459,00000005,00019204,00028622,00000000,00000000,00000000,00000000,00000120,00000000,00000004,00000951,00000070,00000165,00000000,00000138,00000000,00000000,00000000,00007326,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00109857,00005181,00000409,00001165,00000232,00032143,00090363,00000000,00000000,00000000,00000000,00001026,00000000,00000447,00002792,00001280,00000816,00000000,00001126,00000000,00000000,00000000,00003164,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00056193,00001794,00000135,00000409,00000457,00013459,00036066,00000000,00000000,00000000,00000000,00000489,00000000,00001103,00001451,00000658,00000317,00000000,00000464,00000000,00000000,00000000,00001794,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00019130,00000673,00000102,00000426,00000050,00008803,00016248,00000000,00000000,00000000,00000000,00000111,00000000,00000099,00000966,00000179,00000150,00000000,00000115,00000000,00000000,00000000,00004744,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00059038,00005754,00000341,00001654,00000037,00015863,00054040,00000000,00000000,00000000,00000000,00000821,00000000,00000113,00002446,00000860,00000362,00000000,00000238,00000000,00000000,00000000,00005214,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00054509,00002508,00000303,00000814,00000041,00020389,00045129,00000000,00000000,00000000,00000000,00000292,00000000,00000066,00001670,00000325,00000240,00000000,00000510,00000000,00000000,00000000,00013388,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00062315,00002725,00000251,00000665,00000226,00016983,00044703,00000000,00000000,00000000,00000000,00000751,00000000,00000329,00003134,00000630,00000321,00000000,00000414,00000000,00000000,00000000,00001611,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00060576,00003770,00000255,00000994,00000131,00018334,00056458,00000000,00000000,00000000,00000000,00000470,00000000,00000281,00003134,00000638,00000611,00000000,00000370,00000000,00000000,00000000,00008882,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014210,00000424,00000058,00000160,00000007,00006628,00004293,00000000,00000000,00000000,00000000,00000029,00000000,00000000,00000360,00000018,00000024,00000000,00000059,00000000,00000000,00000000,00002925,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020074,00000721,00000159,00000368,00000001,00015972,00011749,00000000,00000000,00000000,00000000,00000068,00000000,00000006,00000763,00000047,00000027,00000000,00000043,00000000,00000000,00000000,00004171,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00041285,00002306,00000185,00000741,00000337,00015659,00037469,00000000,00000000,00000000,00000000,00000275,00000001,00000721,00000957,00000198,00000162,00000000,00000201,00000000,00000000,00000000,00005007,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00013451,00000564,00000166,00000330,00000005,00007320,00010404,00000000,00000000,00000000,00000000,00000045,00000000,00000001,00000659,00000026,00000029,00000000,00000047,00000000,00000000,00000000,00002490,                                                                                                                               
R149,NEWKIRK AVE-EAST 16TH ST      ,00022893,00001407,00000161,00000607,00000021,00009755,00018369,00000000,00000000,00000000,00000000,00000151,00000000,00000014,00000820,00000136,00000116,00000000,00000056,00000000,00000000,00000000,00003988,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00015242,00001262,00000069,00000627,00000015,00003675,00014727,00000000,00000000,00000000,00000000,00000144,00000000,00000001,00000385,00000091,00000073,00000000,00000038,00000000,00000000,00000000,00002171,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00027029,00001585,00000198,00001108,00000003,00013217,00016283,00000000,00000000,00000000,00000000,00000075,00000000,00000001,00000520,00000036,00000020,00000000,00000108,00000000,00000000,00000000,00005485,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023879,00000688,00000205,00000458,00000002,00015551,00015915,00000000,00000000,00000000,00000000,00000109,00000000,00000006,00001318,00000066,00000024,00000000,00000048,00000000,00000000,00000000,00005498,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028455,00001061,00000297,00000419,00000005,00021040,00020080,00000000,00000000,00000000,00000000,00000105,00000000,00000032,00001214,00000021,00000072,00000000,00000160,00000000,00000000,00000000,00007679,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00018284,00000643,00000213,00000286,00000008,00014192,00010621,00000000,00000000,00000000,00000000,00000040,00000000,00000010,00000767,00000022,00000027,00000000,00000057,00000000,00000000,00000000,00003239,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017478,00000581,00000079,00000229,00000001,00010960,00008945,00000000,00000000,00000000,00000000,00000038,00000000,00000018,00000681,00000026,00000029,00000000,00000036,00000000,00000000,00000000,00003668,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013613,00000670,00000088,00000235,00000003,00007221,00009023,00000000,00000000,00000000,00000000,00000051,00000000,00000000,00000618,00000031,00000032,00000000,00000036,00000000,00000000,00000000,00003443,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018210,00000711,00000133,00000293,00000005,00010107,00011089,00000000,00000000,00000000,00000000,00000041,00000000,00000016,00000726,00000065,00000034,00000000,00000119,00000000,00000000,00000000,00002591,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00043677,00002823,00000372,00001144,00000066,00019426,00050468,00000000,00000000,00000000,00000000,00000439,00000000,00000097,00002453,00000418,00000200,00000000,00000223,00000000,00000000,00000000,00003495,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00054089,00002263,00000109,00000564,00000166,00008007,00041770,00000000,00000000,00000000,00000000,00000226,00000000,00000294,00000717,00000806,00000398,00000000,00000532,00000000,00000000,00000000,00001185,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00041372,00002076,00000112,00000458,00000185,00011207,00035396,00000000,00000000,00000000,00000000,00000405,00000000,00000409,00000944,00000482,00000317,00000000,00000342,00000000,00000000,00000000,00002203,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00023884,00000937,00000184,00000323,00000006,00014726,00012530,00000000,00000000,00000000,00000000,00000071,00000000,00000002,00000832,00000052,00000033,00000000,00000043,00000000,00000000,00000000,00007282,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00065547,00002848,00000225,00000838,00000052,00018861,00055216,00000000,00000000,00000000,00000000,00000616,00000000,00000111,00002104,00000663,00000465,00000000,00000472,00000000,00000000,00000000,00003601,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00059782,00006732,00000332,00001168,00000314,00017534,00046252,00000000,00000000,00000000,00000000,00000557,00000000,00000808,00001310,00000763,00000388,00000000,00000520,00000000,00000000,00000000,00014587,                                                                                                                               
R165,TOMPKINSVILLE                 ,00003035,00000051,00000004,00000018,00000000,00000483,00000375,00000000,00000000,00000000,00000000,00000003,00000000,00000000,00000001,00000004,00000000,00000000,00000031,00000000,00000000,00000000,00000275,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00040885,00003911,00000203,00000934,00000036,00014925,00034955,00000000,00000000,00000000,00000000,00000453,00000000,00000145,00001124,00000512,00000268,00000000,00000371,00000000,00000000,00000000,00002612,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00045191,00004939,00000333,00001139,00000034,00015769,00044468,00000000,00000000,00000000,00000000,00000428,00000000,00000128,00001374,00000654,00000413,00000000,00000291,00000000,00000000,00000000,00005609,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00084878,00009214,00000716,00002479,00000078,00033361,00088059,00000000,00000000,00000000,00000000,00000805,00000000,00000239,00002896,00000997,00000681,00000000,00000471,00000000,00000000,00000000,00008416,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00032948,00001497,00000223,00000474,00000050,00018822,00031488,00000000,00000000,00000000,00000000,00000088,00000000,00000051,00001098,00000169,00000217,00000000,00000139,00000000,00000000,00000000,00008001,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00288253,00012777,00001164,00003645,00000832,00094196,00255311,00000000,00000000,00000000,00000000,00002559,00000000,00001775,00008689,00003096,00001895,00000000,00002207,00000000,00000000,00000000,00020050,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00021747,00000989,00000082,00000263,00000005,00005205,00025903,00000000,00000000,00000000,00000000,00000289,00000000,00000008,00001068,00000263,00000199,00000000,00000155,00000000,00000000,00000000,00002088,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031283,00002626,00000173,00000778,00000038,00010123,00021643,00000000,00000000,00000000,00000000,00000170,00000000,00000041,00000495,00000091,00000051,00000000,00000110,00000000,00000000,00000000,00005468,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00019735,00001148,00000170,00000524,00000003,00010026,00020177,00000000,00000000,00000000,00000000,00000133,00000000,00000024,00000884,00000130,00000149,00000000,00000074,00000000,00000000,00000000,00003212,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024531,00001783,00000129,00000532,00000006,00008121,00024752,00000000,00000000,00000000,00000000,00000176,00000000,00000005,00000959,00000182,00000170,00000000,00000184,00000000,00000000,00000000,00002837,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00103393,00003792,00000380,00001360,00000345,00035849,00082635,00000000,00000000,00000000,00000000,00000830,00000000,00000604,00003836,00001160,00000605,00000000,00001111,00000000,00000000,00000000,00012767,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00081894,00004148,00000256,00000856,00000191,00022262,00060326,00000000,00000000,00000000,00000000,00001070,00000000,00000279,00002483,00000851,00000426,00000000,00000555,00000000,00000000,00000000,00005272,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00098837,00006327,00000300,00001046,00000467,00022815,00072077,00000000,00000000,00000000,00000000,00000877,00000000,00000880,00002541,00001301,00000633,00000000,00000517,00000000,00000000,00000000,00007363,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00098024,00007158,00000290,00001113,00000244,00026293,00073448,00000000,00000000,00000000,00000000,00001170,00000000,00000526,00002514,00001187,00000650,00000000,00000644,00000000,00000000,00000000,00006247,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00156795,00010721,00000556,00002033,00000263,00047317,00142120,00000000,00000000,00000000,00000000,00002046,00000000,00000682,00005194,00002212,00001256,00000000,00000980,00000000,00000000,00000000,00007420,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00038857,00001924,00000280,00000648,00000050,00018913,00026226,00000000,00000000,00000000,00000000,00000145,00000000,00000064,00001076,00000173,00000149,00000000,00000157,00000000,00000000,00000000,00008885,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00027534,00001559,00000184,00000429,00000012,00016541,00021403,00000000,00000000,00000000,00000000,00000077,00000000,00000022,00000959,00000119,00000105,00000000,00000099,00000000,00000000,00000000,00006085,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00035859,00001738,00000319,00000634,00000009,00024812,00027357,00000000,00000000,00000000,00000000,00000076,00000000,00000030,00001229,00000108,00000140,00000000,00000145,00000000,00000000,00000000,00009221,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012673,00000382,00000061,00000228,00000004,00007002,00007681,00000000,00000000,00000000,00000000,00000034,00000000,00000005,00000383,00000037,00000036,00000000,00000036,00000000,00000000,00000000,00007658,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00015731,00000862,00000077,00000224,00000011,00005944,00012490,00000000,00000000,00000000,00000000,00000095,00000000,00000006,00000510,00000075,00000070,00000000,00000045,00000000,00000000,00000000,00003517,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00020145,00001148,00000088,00000391,00000007,00009446,00016072,00000000,00000000,00000000,00000000,00000090,00000000,00000009,00000683,00000063,00000139,00000000,00000056,00000000,00000000,00000000,00004239,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022316,00002188,00000130,00000495,00000024,00007433,00023295,00000000,00000000,00000000,00000000,00000244,00000000,00000099,00000870,00000277,00000223,00000000,00000179,00000000,00000000,00000000,00003428,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00028412,00001617,00000085,00000346,00000057,00012040,00021523,00000000,00000000,00000000,00000000,00000245,00000000,00000143,00000900,00000337,00000147,00000000,00000405,00000000,00000000,00000000,00001515,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00042524,00001795,00000171,00000632,00000193,00013302,00027188,00000000,00000000,00000000,00000000,00000265,00000000,00000308,00001024,00000459,00000223,00000000,00000564,00000000,00000000,00000000,00010895,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00032288,00002273,00000143,00000478,00000062,00009868,00020852,00000000,00000000,00000000,00000000,00000274,00000000,00000119,00000713,00000314,00000163,00000000,00000388,00000000,00000000,00000000,00000855,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00038527,00002813,00000271,00000979,00000094,00012890,00031242,00000000,00000000,00000000,00000000,00000330,00000000,00000190,00001229,00000446,00000302,00000000,00000286,00000000,00000000,00000000,00004120,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00031132,00003654,00000244,00000856,00000005,00014756,00028897,00000000,00000000,00000000,00000000,00000190,00000000,00000041,00000766,00000355,00000222,00000000,00000349,00000000,00000000,00000000,00004371,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00036807,00003019,00000216,00000829,00000018,00011493,00032240,00000000,00000000,00000000,00000000,00000219,00000000,00000091,00000941,00000440,00000325,00000000,00000314,00000000,00000000,00000000,00003548,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00021509,00001454,00000249,00000473,00000009,00016092,00019398,00000000,00000000,00000000,00000000,00000053,00000000,00000013,00000735,00000097,00000071,00000000,00000061,00000000,00000000,00000000,00004076,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00030214,00001182,00000084,00000293,00000095,00011252,00029620,00000000,00000000,00000000,00000000,00000340,00000000,00000259,00000927,00000304,00000221,00000000,00000304,00000000,00000000,00000000,00001454,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00090152,00003050,00000486,00000947,00000159,00035809,00037684,00000000,00000000,00000000,00000000,00000521,00000000,00000197,00002279,00000658,00000174,00000000,00000385,00000000,00000000,00000000,00011042,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00020042,00001017,00000149,00000419,00000003,00011183,00019604,00000000,00000000,00000000,00000000,00000105,00000000,00000011,00001098,00000112,00000075,00000000,00000101,00000000,00000000,00000000,00003507,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00029569,00001194,00000110,00000586,00000034,00012466,00023836,00000000,00000000,00000000,00000000,00000121,00000000,00000033,00000770,00000148,00000106,00000000,00000097,00000000,00000000,00000000,00004429,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00036154,00001409,00000343,00000601,00000003,00024496,00027489,00000000,00000000,00000000,00000000,00000114,00000000,00000008,00001251,00000093,00000157,00000000,00000298,00000000,00000000,00000000,00005137,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012299,00000506,00000109,00000175,00000000,00007188,00007502,00000000,00000000,00000000,00000000,00000039,00000000,00000005,00000409,00000028,00000041,00000000,00000051,00000000,00000000,00000000,00003044,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025678,00000880,00000196,00000239,00000000,00012373,00011751,00000000,00000000,00000000,00000000,00000052,00000000,00000009,00000535,00000046,00000029,00000000,00000042,00000000,00000000,00000000,00008588,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051156,00002858,00000250,00000964,00000011,00018841,00039372,00000000,00000001,00000000,00000000,00000310,00000000,00000063,00001682,00000213,00000141,00000000,00000193,00000000,00000000,00000000,00007304,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00040395,00004480,00000311,00001100,00000019,00010329,00034719,00000000,00000000,00000000,00000000,00000490,00000000,00000057,00001526,00000224,00000196,00000000,00000161,00000000,00000000,00000000,00002315,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00040862,00001670,00000166,00000574,00000053,00010752,00033076,00000000,00000000,00000000,00000000,00000548,00000000,00000098,00001201,00000626,00000294,00000000,00000252,00000000,00000000,00000000,00000981,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00021154,00001457,00000165,00000629,00000011,00008059,00022153,00000000,00000000,00000000,00000000,00000128,00000000,00000011,00000499,00000102,00000100,00000000,00000077,00000000,00000000,00000000,00004263,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00030398,00001161,00000215,00000452,00000025,00018980,00018727,00000000,00000000,00000000,00000000,00000083,00000000,00000025,00002548,00000082,00000058,00000000,00000086,00000000,00000000,00000000,00009361,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00031055,00001777,00000429,00001000,00000042,00022182,00023852,00000000,00000000,00000000,00000000,00000128,00000000,00000149,00001321,00000130,00000139,00000000,00000145,00000000,00000000,00000000,00004152,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00030369,00002069,00000411,00000848,00000020,00018936,00023721,00000000,00000000,00000000,00000000,00000061,00000000,00000022,00002716,00000124,00000149,00000000,00000129,00000000,00000000,00000000,00006086,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00053267,00001021,00000165,00000414,00000012,00032180,00021049,00000000,00000000,00000000,00000000,00000062,00000000,00000005,00000637,00000034,00000028,00000000,00000085,00000000,00000000,00000000,00006328,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00011212,00000834,00000129,00000188,00000000,00005868,00007105,00000000,00000000,00000000,00000000,00000050,00000000,00000002,00000412,00000053,00000035,00000000,00000035,00000000,00000000,00000000,00002756,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00009291,00000420,00000072,00000109,00000001,00003988,00004402,00000000,00000000,00000000,00000000,00000029,00000000,00000000,00000316,00000024,00000023,00000000,00000017,00000000,00000000,00000000,00002445,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039077,00003050,00000224,00001221,00000045,00010741,00030568,00000000,00000000,00000000,00000000,00000492,00000000,00000018,00001071,00000351,00000091,00000000,00000080,00000000,00000000,00000000,00005962,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031384,00001130,00000116,00000467,00000015,00011669,00021834,00000000,00000000,00000000,00000000,00000106,00000000,00000026,00000539,00000092,00000119,00000000,00000081,00000000,00000000,00000000,00006030,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00019165,00001008,00000087,00000399,00000007,00005487,00016923,00000000,00000000,00000000,00000000,00000123,00000000,00000001,00000453,00000175,00000063,00000000,00000033,00000000,00000000,00000000,00004438,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014599,00000909,00000063,00000220,00000003,00002822,00010681,00000000,00000000,00000000,00000000,00000193,00000000,00000001,00000378,00000110,00000084,00000000,00000048,00000000,00000000,00000000,00001531,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00022965,00001164,00000124,00000533,00000012,00009002,00019775,00000000,00000000,00000000,00000000,00000169,00000000,00000011,00000609,00000173,00000089,00000000,00000073,00000000,00000000,00000000,00004615,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016607,00001086,00000102,00000213,00000003,00003137,00011359,00000000,00000000,00000000,00000000,00000237,00000000,00000006,00000391,00000156,00000083,00000000,00000036,00000000,00000000,00000000,00001274,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00026935,00001231,00000174,00000320,00000002,00010753,00016023,00000000,00000000,00000000,00000000,00000083,00000000,00000003,00000690,00000110,00000124,00000000,00000186,00000000,00000000,00000000,00002316,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00028813,00002228,00000196,00000723,00000005,00009763,00037199,00000000,00000000,00000000,00000000,00000146,00000000,00000027,00001150,00000041,00000121,00000000,00000075,00000000,00000000,00000000,00004399,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00021985,00002365,00000115,00000573,00000009,00003666,00019716,00000000,00000000,00000000,00000000,00000341,00000000,00000016,00000962,00000221,00000170,00000000,00000112,00000000,00000000,00000000,00005391,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00032696,00001186,00000108,00000278,00000018,00007946,00030010,00000000,00000000,00000000,00000000,00000363,00000000,00000014,00001049,00000339,00000177,00000000,00000229,00000000,00000000,00000000,00004359,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00022064,00000716,00000170,00000254,00000002,00015927,00011362,00000000,00000000,00000000,00000000,00000036,00000000,00000016,00000930,00000011,00000026,00000000,00000049,00000000,00000000,00000000,00004868,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00036776,00001634,00000220,00000476,00000009,00020173,00024516,00000000,00000000,00000000,00000000,00000220,00000000,00000010,00001704,00000124,00000099,00000000,00000110,00000000,00000000,00000000,00006489,                                                                                                                               
R223,46TH ST-BLISS ST              ,00032267,00001736,00000133,00000571,00000011,00015518,00032941,00000000,00000000,00000000,00000000,00000109,00000000,00000028,00000911,00000152,00000216,00000000,00000111,00000000,00000000,00000000,00003834,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00015167,00001433,00000078,00000316,00000028,00003841,00016818,00000000,00000000,00000000,00000000,00000176,00000000,00000061,00000465,00000217,00000139,00000000,00000166,00000000,00000000,00000000,00000588,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00009683,00000627,00000105,00000159,00000038,00005295,00005723,00000000,00000000,00000000,00000000,00000017,00000000,00000062,00000344,00000034,00000032,00000000,00000051,00000000,00000000,00000000,00002568,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00015462,00000555,00000122,00000176,00000000,00006289,00006052,00000000,00000000,00000000,00000000,00000087,00000000,00000002,00000636,00000039,00000019,00000000,00000056,00000000,00000000,00000000,00003087,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00022168,00001189,00000057,00000235,00000019,00004420,00015558,00000000,00000000,00000000,00000000,00000345,00000000,00000071,00000536,00000280,00000147,00000000,00000140,00000000,00000000,00000000,00000906,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00013786,00001163,00000130,00000398,00000005,00004702,00011231,00000000,00000000,00000000,00000000,00000128,00000000,00000015,00000319,00000118,00000024,00000000,00000034,00000000,00000000,00000000,00003421,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011607,00001011,00000088,00000309,00000017,00002997,00007405,00000000,00000000,00000000,00000000,00000127,00000000,00000008,00000227,00000104,00000046,00000000,00000023,00000000,00000000,00000000,00008155,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010603,00000979,00000026,00000286,00000004,00001318,00009028,00000000,00000000,00000000,00000000,00000188,00000000,00000002,00000249,00000097,00000028,00000000,00000014,00000000,00000000,00000000,00001767,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00018442,00000709,00000080,00000163,00000008,00005195,00017851,00000000,00000000,00000000,00000000,00000186,00000000,00000011,00000665,00000224,00000154,00000000,00000166,00000000,00000000,00000000,00001276,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00020847,00000928,00000101,00000290,00000001,00008201,00010881,00000000,00000000,00000000,00000000,00000077,00000000,00000019,00000361,00000054,00000060,00000000,00000071,00000000,00000000,00000000,00003488,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00020972,00000790,00000086,00000299,00000001,00007379,00011770,00000000,00000000,00000000,00000000,00000038,00000000,00000011,00000278,00000035,00000064,00000000,00000061,00000000,00000000,00000000,00003646,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008078,00000572,00000061,00000219,00000010,00001955,00004062,00000000,00000000,00000000,00000000,00000036,00000000,00000011,00000078,00000034,00000001,00000000,00000004,00000000,00000000,00000000,00000873,                                                                                                                               
