R123,FRANKLIN AVE/EASTERN PKWY     ,00029530,00001498,00000170,00000404,00000010,00016826,00030531,00000000,00000000,00000000,00000032,00000126,00000222,00000011,00001923,00000157,00000258,00000000,00000218,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00013446,00000915,00000101,00000235,00000001,00005742,00006671,00000000,00000000,00000000,00000002,00000044,00000177,00000004,00000362,00000077,00000025,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00011695,00000447,00000020,00000111,00000010,00003441,00008696,00000000,00000000,00000000,00000043,00000258,00000036,00000021,00000644,00000196,00000124,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00037908,00002117,00000115,00000391,00000005,00012844,00020536,00000000,00000000,00000000,00000031,00000253,00000776,00000009,00000954,00000272,00000182,00000000,00000158,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00088608,00004481,00000505,00001337,00000091,00034426,00066430,00000000,00000000,00000000,00000200,00000489,00000644,00000197,00002957,00001119,00000698,00000000,00000564,00000000,00000000,00000000,00000000,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012851,00000750,00000086,00000185,00000004,00005132,00008261,00000000,00000000,00000000,00000007,00000110,00000170,00000010,00000300,00000051,00000033,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00028748,00001370,00000051,00000254,00000010,00008555,00027722,00000000,00000000,00000000,00000010,00000271,00000114,00000006,00001780,00000510,00000256,00000000,00000253,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008964,00000795,00000025,00000204,00000000,00003300,00006225,00000000,00000000,00000000,00000011,00000084,00000116,00000003,00000192,00000089,00000028,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00082191,00004055,00000240,00000911,00000407,00022366,00069689,00000000,00000000,00000000,00000731,00001070,00000321,00000586,00003263,00001396,00000689,00000000,00000545,00000000,00000000,00000000,00000000,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00064237,00003732,00000614,00001524,00000369,00043726,00044302,00000000,00000000,00000000,00000205,00000241,00001205,00000919,00002553,00000506,00000318,00000000,00000292,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021454,00001282,00000108,00000289,00000006,00012203,00011492,00000000,00000000,00000000,00000034,00000024,00000334,00000008,00001102,00000111,00000066,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00015562,00000579,00000024,00000112,00000918,00003451,00006365,00000000,00000000,00000000,00000051,00000127,00000019,00001375,00000918,00000414,00000061,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017880,00000974,00000150,00000257,00000001,00010852,00009851,00000000,00000000,00000000,00000013,00000121,00000203,00000007,00000852,00000018,00000045,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00030003,00002833,00000104,00000707,00000004,00008514,00024545,00000000,00000000,00000000,00000028,00000543,00000267,00000013,00001351,00000357,00000073,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00041701,00001486,00000159,00000407,00000001,00023604,00030962,00000000,00000000,00000000,00000028,00000160,00000447,00000004,00001233,00000111,00000162,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00114130,00005757,00000245,00001113,00000196,00036960,00091556,00000000,00000000,00000000,00000411,00001093,00000359,00000400,00004074,00002248,00001150,00000000,00001400,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054135,00001893,00000067,00000390,00000386,00015015,00035360,00000000,00000000,00000000,00000106,00000488,00000175,00000927,00001767,00001010,00000382,00000000,00000598,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00021344,00000920,00000116,00000418,00000056,00010320,00017470,00000000,00000000,00000000,00000063,00000102,00000101,00000093,00001322,00000299,00000188,00000000,00000327,00000000,00000000,00000000,00000000,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00058910,00006213,00000336,00001637,00000042,00017634,00053845,00000000,00000000,00000000,00000101,00000880,00000706,00000087,00002746,00000997,00000478,00000000,00000212,00000000,00000000,00000000,00000000,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00055858,00002795,00000239,00000866,00000025,00024118,00047171,00000000,00000000,00000000,00000087,00000377,00000689,00000073,00002181,00000606,00000355,00000000,00000614,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00062925,00003010,00000166,00000595,00000212,00019272,00044949,00000000,00000000,00000000,00000190,00000831,00000405,00000288,00003883,00000954,00000429,00000000,00000428,00000000,00000000,00000000,00000000,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00054457,00003938,00000159,00000776,00000108,00018093,00048995,00000000,00000000,00000000,00000239,00000427,00000460,00000212,00003331,00001000,00000622,00000000,00000310,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00013241,00000525,00000064,00000124,00000011,00007400,00004306,00000000,00000000,00000000,00000013,00000033,00000272,00000001,00000314,00000010,00000020,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019766,00000854,00000142,00000340,00000001,00018001,00012190,00000000,00000000,00000000,00000029,00000047,00000403,00000001,00000914,00000034,00000053,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037389,00002442,00000143,00000585,00000323,00015647,00033257,00000000,00000000,00000000,00000019,00000231,00000387,00000632,00001039,00000287,00000205,00000000,00000206,00000000,00000000,00000000,00000000,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00012316,00000628,00000053,00000278,00000007,00007649,00011017,00000000,00000000,00000000,00000005,00000066,00000099,00000010,00000776,00000047,00000094,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00022292,00001667,00000196,00000508,00000006,00010681,00018742,00000000,00000000,00000000,00000023,00000161,00000206,00000018,00000948,00000170,00000147,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014257,00001532,00000064,00000604,00000006,00004624,00015168,00000000,00000000,00000000,00000010,00000126,00000131,00000008,00000447,00000108,00000084,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00023901,00001791,00000149,00000980,00000011,00012840,00015447,00000000,00000000,00000000,00000020,00000059,00000305,00000004,00000507,00000069,00000045,00000000,00000118,00000000,00000000,00000000,00000000,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023663,00000878,00000142,00000413,00000004,00018275,00016395,00000000,00000000,00000000,00000034,00000125,00000199,00000015,00001564,00000074,00000031,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028036,00001163,00000261,00000459,00000000,00022724,00021365,00000000,00000000,00000000,00000013,00000107,00000316,00000017,00001368,00000078,00000123,00000000,00000191,00000000,00000000,00000000,00000000,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00018033,00000698,00000159,00000326,00000004,00016654,00010717,00000000,00000000,00000000,00000012,00000066,00000347,00000011,00000812,00000039,00000034,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017037,00000712,00000083,00000208,00000005,00011968,00008833,00000000,00000000,00000000,00000009,00000040,00000207,00000011,00000649,00000047,00000031,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013428,00000852,00000074,00000271,00000001,00008108,00009226,00000000,00000000,00000000,00000012,00000057,00000222,00000006,00000574,00000063,00000043,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00017723,00000867,00000112,00000348,00000006,00011508,00011117,00000000,00000000,00000000,00000033,00000057,00000213,00000016,00000850,00000067,00000030,00000000,00000093,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00043715,00003371,00000275,00001220,00000049,00022786,00049956,00000000,00000000,00000000,00000092,00000504,00000453,00000074,00002766,00000639,00000272,00000000,00000188,00000000,00000000,00000000,00000000,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00053048,00002574,00000083,00000487,00000125,00009847,00035552,00000000,00000000,00000000,00000075,00000246,00000235,00000234,00001024,00001080,00000466,00000000,00000628,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00051427,00002760,00000116,00000472,00000150,00016831,00040695,00000000,00000000,00000000,00000128,00000465,00000175,00000339,00001824,00000855,00000496,00000000,00000612,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00022519,00001013,00000097,00000322,00000008,00016282,00012608,00000000,00000000,00000000,00000029,00000059,00000336,00000004,00000925,00000029,00000039,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016262,00000645,00000063,00000096,00000001,00012182,00005823,00000000,00000000,00000000,00000009,00000018,00000241,00000000,00000228,00000027,00000031,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00063527,00003203,00000187,00000763,00000052,00020696,00053587,00000000,00000000,00000000,00000215,00000765,00000159,00000086,00002973,00001059,00000606,00000000,00000549,00000000,00000000,00000000,00000000,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00058132,00007371,00000335,00001052,00000249,00018926,00042701,00000000,00000000,00000000,00000146,00000567,00000448,00000722,00002364,00001121,00000401,00000000,00000516,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002311,00000052,00000005,00000013,00000000,00000522,00000291,00000000,00000000,00000000,00000007,00000002,00000000,00000000,00000004,00000007,00000000,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00041169,00004688,00000170,00000929,00000045,00015979,00035036,00000000,00000000,00000000,00000070,00000450,00000226,00000111,00001645,00000724,00000327,00000000,00000421,00000000,00000000,00000000,00000000,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00045763,00005834,00000287,00000999,00000052,00016911,00043013,00000000,00000000,00000000,00000091,00000524,00000384,00000095,00002138,00000998,00000485,00000000,00000448,00000000,00000000,00000000,00000000,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00091206,00010870,00000556,00002651,00000084,00043132,00090089,00000000,00000000,00000000,00000133,00000942,00001065,00000201,00004505,00001544,00000959,00000000,00000728,00000000,00000000,00000000,00000000,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00032204,00001879,00000205,00000492,00000055,00021098,00032208,00000000,00000000,00000000,00000060,00000110,00000763,00000037,00001300,00000228,00000242,00000000,00000193,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00264130,00013680,00000828,00003231,00000794,00098462,00233249,00000000,00000000,00000000,00000756,00002483,00001257,00001439,00011057,00004093,00002351,00000000,00002312,00000000,00000000,00000000,00000000,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020833,00001234,00000091,00000249,00000008,00005651,00024050,00000000,00000000,00000000,00000013,00000240,00000143,00000012,00001604,00000436,00000335,00000000,00000185,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028989,00002998,00000124,00000705,00000011,00011787,00021055,00000000,00000000,00000000,00000010,00000185,00000262,00000021,00000530,00000135,00000049,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00017407,00001328,00000156,00000433,00000007,00009309,00017749,00000000,00000000,00000000,00000054,00000087,00000325,00000012,00001135,00000198,00000132,00000000,00000128,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00023487,00002160,00000070,00000483,00000007,00009513,00024785,00000000,00000000,00000000,00000005,00000247,00000163,00000005,00001195,00000302,00000278,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00106265,00004317,00000330,00001308,00000368,00042858,00084608,00000000,00000000,00000000,00000270,00000859,00000488,00000522,00005519,00002007,00000982,00000000,00001409,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00084261,00004639,00000174,00000784,00000187,00026202,00060277,00000000,00000000,00000000,00000755,00001130,00000299,00000238,00003694,00001263,00000588,00000000,00000783,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00087703,00006428,00000186,00000910,00000394,00023840,00065376,00000000,00000000,00000000,00000365,00000785,00000518,00000660,00003072,00001518,00000689,00000000,00000378,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00086015,00006984,00000259,00000984,00000232,00026278,00060220,00000001,00000000,00000000,00000272,00001091,00000491,00000418,00003055,00001311,00000687,00000000,00000616,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00161675,00012025,00000528,00001992,00000204,00058571,00142196,00000000,00000000,00000000,00000528,00001916,00000764,00000630,00008024,00003051,00001818,00000000,00001193,00000000,00000000,00000000,00000000,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00035288,00002332,00000166,00000596,00000027,00019910,00024549,00000000,00000000,00000000,00000096,00000140,00000702,00000071,00001294,00000238,00000120,00000000,00000147,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00024917,00001632,00000134,00000524,00000007,00016601,00020664,00000000,00000000,00000000,00000041,00000138,00000378,00000015,00000976,00000111,00000174,00000000,00000128,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00031617,00001816,00000244,00000627,00000009,00024709,00026378,00000000,00000000,00000000,00000064,00000103,00000512,00000021,00001265,00000125,00000166,00000000,00000175,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012515,00000510,00000067,00000182,00000002,00007621,00007876,00000000,00000001,00000000,00000031,00000061,00000158,00000007,00000469,00000051,00000043,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00015045,00000947,00000108,00000182,00000003,00006620,00013058,00000000,00000000,00000000,00000029,00000075,00000078,00000003,00000632,00000110,00000135,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00015383,00000966,00000077,00000248,00000000,00007256,00012882,00000000,00000000,00000000,00000026,00000090,00000337,00000015,00000614,00000105,00000104,00000000,00000078,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022669,00002333,00000078,00000554,00000024,00008148,00023577,00000000,00000000,00000000,00000055,00000290,00000145,00000072,00001222,00000434,00000274,00000000,00000220,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00031726,00002056,00000077,00000401,00000042,00015220,00022729,00000000,00000000,00000000,00000091,00000317,00000153,00000145,00001368,00000497,00000202,00000000,00000527,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00051972,00002343,00000129,00000689,00000216,00020648,00035145,00000000,00000000,00000000,00000091,00000362,00000236,00000288,00001667,00000880,00000402,00000000,00001000,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029955,00002477,00000104,00000435,00000069,00009978,00019853,00000000,00000000,00000000,00000059,00000282,00000189,00000089,00000968,00000521,00000266,00000000,00000421,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00036152,00003219,00000166,00000815,00000155,00013475,00030389,00000000,00000000,00000000,00000125,00000409,00000221,00000187,00001695,00000667,00000344,00000000,00000324,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00030594,00004257,00000176,00000746,00000011,00017220,00027899,00000000,00000000,00000000,00000068,00000203,00000462,00000025,00001288,00000471,00000294,00000000,00000419,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00035892,00003501,00000173,00000831,00000015,00013183,00030897,00000000,00000000,00000000,00000042,00000239,00000289,00000066,00001311,00000606,00000315,00000000,00000323,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00020885,00001684,00000151,00000435,00000007,00017396,00019735,00000000,00000000,00000000,00000018,00000074,00000493,00000015,00000938,00000132,00000121,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00034649,00001321,00000083,00000241,00000103,00012505,00028314,00000000,00000000,00000000,00000075,00000400,00000087,00000261,00001378,00000667,00000321,00000000,00000393,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00049363,00002648,00000368,00000988,00000040,00036626,00029617,00000000,00000000,00000000,00000060,00000116,00000948,00000086,00002212,00000169,00000125,00000000,00000222,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00018062,00000980,00000097,00000321,00000002,00011418,00019080,00000000,00000000,00000000,00000020,00000111,00000123,00000007,00001207,00000141,00000115,00000000,00000079,00000000,00000000,00000000,00000000,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00028242,00001352,00000104,00000491,00000031,00013127,00022606,00000000,00000000,00000000,00000016,00000109,00000214,00000024,00000803,00000212,00000118,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00035534,00001505,00000307,00000555,00000003,00026574,00031213,00000000,00000000,00000000,00000023,00000134,00000304,00000013,00001759,00000168,00000302,00000000,00000308,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00011551,00000496,00000053,00000169,00000001,00007507,00008402,00000000,00000000,00000000,00000006,00000037,00000117,00000004,00000557,00000045,00000075,00000000,00000088,00000000,00000000,00000000,00000000,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00024507,00001065,00000211,00000242,00000000,00013654,00011633,00000000,00000000,00000000,00000018,00000054,00000360,00000001,00000551,00000032,00000027,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00049167,00003164,00000256,00000877,00000023,00020199,00037747,00000000,00000000,00000000,00000081,00000350,00000387,00000051,00001870,00000288,00000228,00000000,00000194,00000000,00000000,00000000,00000000,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00039313,00005009,00000231,00000986,00000023,00010799,00034001,00000000,00000000,00000000,00000050,00000485,00000517,00000078,00001586,00000322,00000249,00000000,00000164,00000000,00000000,00000000,00000000,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00040626,00001793,00000148,00000463,00000052,00011427,00031514,00000000,00000000,00000000,00000225,00000659,00000154,00000080,00001797,00000830,00000370,00000000,00000274,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00020719,00001685,00000141,00000695,00000001,00008860,00021744,00000000,00000000,00000000,00000015,00000164,00000117,00000008,00000738,00000178,00000139,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00029941,00001206,00000216,00000395,00000025,00022924,00019276,00000000,00000000,00000000,00000071,00000074,00000287,00000016,00002728,00000106,00000077,00000000,00000104,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00023527,00001568,00000267,00000730,00000047,00018471,00019918,00000000,00000000,00000000,00000057,00000111,00000426,00000106,00001340,00000213,00000146,00000000,00000122,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00024249,00001931,00000191,00000602,00000001,00015807,00019798,00000000,00000000,00000000,00000042,00000047,00000442,00000027,00002612,00000106,00000201,00000000,00000115,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00049778,00001312,00000153,00000333,00000006,00036175,00020969,00000000,00000000,00000000,00000015,00000045,00000474,00000002,00000632,00000072,00000047,00000000,00000115,00000000,00000000,00000000,00000000,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00013728,00001132,00000116,00000211,00000007,00008388,00010065,00000000,00000000,00000000,00000011,00000055,00000250,00000006,00000674,00000104,00000123,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011078,00000544,00000094,00000136,00000004,00005867,00005475,00000000,00000000,00000000,00000000,00000060,00000098,00000003,00000443,00000023,00000027,00000000,00000014,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039495,00003779,00000231,00001071,00000030,00012675,00031731,00000000,00000000,00000000,00000030,00000511,00000280,00000013,00001091,00000562,00000152,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031086,00001529,00000118,00000484,00000017,00012951,00022662,00000000,00000000,00000000,00000028,00000135,00000215,00000047,00000700,00000169,00000096,00000000,00000093,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00018635,00001125,00000093,00000412,00000001,00005919,00016367,00000000,00000000,00000000,00000043,00000133,00000193,00000003,00000604,00000171,00000087,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014265,00001040,00000032,00000200,00000013,00003313,00010510,00000000,00000000,00000000,00000027,00000171,00000111,00000001,00000462,00000186,00000086,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00021944,00001362,00000127,00000507,00000003,00010964,00019500,00000000,00000000,00000000,00000123,00000168,00000234,00000010,00000753,00000249,00000126,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016249,00001314,00000107,00000247,00000002,00003574,00011304,00000000,00000000,00000000,00000040,00000202,00000152,00000013,00000557,00000208,00000148,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00022786,00001289,00000103,00000282,00000001,00010368,00015502,00000000,00000000,00000000,00000018,00000110,00000246,00000004,00000856,00000139,00000179,00000000,00000200,00000000,00000000,00000000,00000000,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00029051,00002554,00000163,00000706,00000007,00010674,00035586,00000000,00000000,00000000,00000009,00000154,00000236,00000019,00001242,00000105,00000150,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022173,00002780,00000078,00000482,00000016,00004108,00019559,00000000,00000000,00000000,00000011,00000320,00000261,00000016,00001067,00000347,00000184,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00033922,00001442,00000122,00000222,00000005,00010042,00031203,00000000,00000000,00000000,00000010,00000382,00000154,00000017,00001599,00000637,00000329,00000000,00000241,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00020870,00000751,00000108,00000197,00000001,00018026,00011492,00000000,00000000,00000000,00000015,00000062,00000358,00000002,00000897,00000041,00000050,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00031366,00001893,00000216,00000506,00000005,00018794,00023289,00000000,00000000,00000000,00000113,00000190,00000365,00000004,00001782,00000104,00000085,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00031872,00001950,00000147,00000474,00000014,00016408,00032206,00000000,00000000,00000000,00000007,00000156,00000399,00000018,00001270,00000222,00000204,00000000,00000154,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014062,00001693,00000045,00000270,00000013,00004441,00015018,00000000,00000000,00000000,00000005,00000149,00000072,00000045,00000822,00000296,00000217,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00009216,00000651,00000060,00000150,00000031,00005334,00006112,00000000,00000000,00000000,00000005,00000024,00000117,00000068,00000461,00000041,00000066,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00013619,00000538,00000089,00000105,00000005,00007200,00005924,00000000,00000000,00000000,00000043,00000100,00000163,00000000,00000614,00000032,00000028,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00017108,00000976,00000040,00000174,00000018,00004735,00011705,00000000,00000000,00000000,00000448,00000319,00000061,00000060,00000602,00000260,00000164,00000000,00000169,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012943,00001233,00000090,00000382,00000004,00005930,00010634,00000000,00000000,00000000,00000007,00000100,00000106,00000013,00000281,00000176,00000041,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012838,00001194,00000096,00000315,00000007,00003838,00008541,00000000,00000000,00000000,00000008,00000142,00000111,00000009,00000247,00000190,00000044,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010077,00001111,00000019,00000298,00000015,00001710,00008673,00000000,00000000,00000000,00000005,00000136,00000083,00000001,00000243,00000156,00000053,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00017925,00000743,00000043,00000164,00000003,00005620,00016162,00000000,00000000,00000000,00000020,00000184,00000056,00000009,00001020,00000322,00000216,00000000,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00019411,00001075,00000060,00000267,00000002,00008469,00010940,00000000,00000000,00000000,00000015,00000076,00000280,00000014,00000382,00000043,00000043,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00019918,00000987,00000091,00000275,00000010,00008400,00011999,00000000,00000000,00000000,00000016,00000056,00000337,00000009,00000373,00000076,00000073,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00009653,00000788,00000041,00000220,00000003,00002839,00004823,00000000,00000000,00000000,00000005,00000029,00000119,00000004,00000068,00000059,00000016,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00072320,00001142,00000093,00000334,00000036,00023750,00067504,00000000,00000000,00000000,00000057,00000471,00000191,00000065,00002978,00000834,00000736,00000000,00000934,00000000,00000000,00000000,00000000,                                                                                                                               
