R122,90TH STREET/ELMHURST AVENUE   ,00044834,00001868,00000187,00000490,00000008,00023256,00026444,00000000,00000000,00000000,00000000,00000104,00000000,00000014,00000798,00000070,00000071,00000000,00000052,00000000,00000000,00000000,00005821,                                                                                                                               
R123,FRANKLIN AVE/EASTERN PKWY     ,00029614,00001202,00000207,00000425,00000018,00014924,00029012,00000000,00000000,00000000,00000000,00000153,00000000,00000013,00001612,00000084,00000177,00000000,00000124,00000000,00000000,00000000,00007877,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00014480,00000830,00000099,00000246,00000003,00005345,00006606,00000000,00000000,00000000,00000000,00000034,00000000,00000005,00000351,00000039,00000027,00000000,00000024,00000000,00000000,00000000,00002142,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013526,00000414,00000041,00000114,00000013,00002912,00009624,00000000,00000000,00000000,00000000,00000262,00000000,00000020,00000650,00000207,00000098,00000000,00000042,00000000,00000000,00000000,00002605,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00038741,00001802,00000128,00000409,00000003,00011202,00019740,00000000,00000000,00000000,00000000,00000287,00000000,00000015,00000853,00000227,00000155,00000000,00000169,00000000,00000000,00000000,00002771,                                                                                                                               
R127,JAY ST-METROTECH              ,00089375,00003733,00000571,00001249,00000097,00031617,00065422,00000000,00000000,00000000,00000000,00000482,00000000,00000225,00002561,00000812,00000485,00000000,00000409,00000000,00000000,00000000,00011114,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012781,00000675,00000070,00000162,00000012,00004749,00007995,00000000,00000000,00000000,00000000,00000075,00000000,00000014,00000239,00000021,00000027,00000000,00000037,00000000,00000000,00000000,00001144,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027829,00001155,00000092,00000261,00000006,00007010,00028196,00000000,00000000,00000000,00000000,00000314,00000000,00000013,00001344,00000333,00000187,00000000,00000175,00000000,00000000,00000000,00004763,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008997,00000659,00000036,00000213,00000011,00002769,00006215,00000000,00000000,00000000,00000000,00000120,00000000,00000001,00000146,00000092,00000026,00000000,00000011,00000000,00000000,00000000,00001249,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00078801,00003786,00000316,00000913,00000342,00017572,00069435,00000000,00000000,00000000,00000000,00000988,00000000,00000674,00002417,00001232,00000575,00000000,00000334,00000000,00000000,00000000,00005281,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00066539,00003114,00000667,00001618,00000414,00039758,00042290,00000000,00000000,00000000,00000000,00000226,00000000,00001037,00002227,00000402,00000260,00000000,00000167,00000000,00000000,00000000,00008182,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022557,00001060,00000145,00000315,00000005,00011058,00011252,00000000,00000000,00000000,00000000,00000045,00000000,00000011,00001010,00000064,00000054,00000000,00000112,00000000,00000000,00000000,00008532,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00016291,00000485,00000041,00000139,00000983,00004633,00009503,00000000,00000000,00000000,00000000,00000126,00000000,00001531,00001091,00000298,00000036,00000000,00000038,00000000,00000000,00000000,00000149,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018706,00000779,00000146,00000344,00000004,00009925,00009650,00000000,00000000,00000000,00000000,00000093,00000000,00000011,00000807,00000029,00000036,00000000,00000053,00000000,00000000,00000000,00003477,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00031456,00002333,00000139,00000892,00000045,00006780,00024098,00000000,00000000,00000000,00000000,00000464,00000000,00000014,00001308,00000266,00000087,00000000,00000048,00000000,00000000,00000000,00004993,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00041131,00001243,00000216,00000391,00000011,00020667,00028992,00000000,00000000,00000000,00000000,00000118,00000000,00000001,00000966,00000055,00000147,00000000,00000080,00000000,00000000,00000000,00007463,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00105285,00005567,00000313,00001360,00000262,00028112,00092225,00000000,00000000,00000000,00000001,00001045,00000000,00000403,00002953,00001441,00000912,00000000,00000897,00000000,00000000,00000000,00003298,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054986,00001760,00000136,00000375,00000431,00012356,00036218,00000000,00000000,00000000,00000000,00000482,00000000,00001112,00001080,00000694,00000353,00000000,00000332,00000000,00000000,00000000,00002329,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00019595,00000736,00000170,00000405,00000059,00008563,00016108,00000000,00000000,00000000,00000000,00000134,00000000,00000095,00000960,00000184,00000178,00000000,00000096,00000000,00000000,00000000,00004852,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00058743,00005502,00000339,00001582,00000045,00015434,00053967,00000000,00000000,00000000,00000000,00000832,00000000,00000084,00002501,00000860,00000364,00000000,00000214,00000000,00000000,00000000,00005186,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00055717,00002396,00000289,00000889,00000041,00019975,00047388,00000000,00000000,00000000,00000000,00000311,00000000,00000066,00001763,00000428,00000264,00000000,00000364,00000000,00000000,00000000,00013206,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00059468,00002481,00000280,00000627,00000226,00014950,00044059,00000000,00000000,00000000,00000000,00000758,00000000,00000335,00003077,00000676,00000342,00000000,00000329,00000000,00000000,00000000,00001729,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00058846,00003551,00000207,00000975,00000109,00017415,00054776,00000000,00000000,00000000,00000000,00000441,00000000,00000266,00003253,00000771,00000651,00000000,00000276,00000000,00000000,00000000,00008751,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014277,00000450,00000101,00000136,00000005,00007014,00004046,00000000,00000000,00000000,00000000,00000024,00000000,00000005,00000330,00000018,00000030,00000000,00000082,00000000,00000000,00000000,00002861,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00021552,00000723,00000182,00000376,00000002,00017617,00011964,00000000,00000000,00000000,00000000,00000061,00000000,00000003,00000850,00000040,00000022,00000000,00000053,00000000,00000000,00000000,00004204,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00037322,00002147,00000148,00000628,00000300,00014418,00033942,00000000,00000000,00000000,00000000,00000250,00000000,00000677,00000938,00000185,00000135,00000000,00000132,00000000,00000000,00000000,00004887,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00013147,00000576,00000155,00000360,00000016,00007382,00010499,00000000,00000000,00000000,00000000,00000045,00000000,00000001,00000704,00000044,00000071,00000000,00000047,00000000,00000000,00000000,00002099,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00021605,00001393,00000147,00000532,00000030,00009510,00017417,00000000,00000000,00000000,00000000,00000120,00000000,00000011,00000840,00000163,00000124,00000000,00000038,00000000,00000000,00000000,00003961,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014711,00001224,00000073,00000591,00000026,00003662,00014592,00000000,00000000,00000000,00000000,00000142,00000000,00000006,00000380,00000087,00000064,00000000,00000034,00000000,00000000,00000000,00002215,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00024862,00001606,00000183,00001111,00000012,00011548,00015562,00000000,00000000,00000000,00000000,00000078,00000000,00000000,00000563,00000039,00000018,00000000,00000060,00000000,00000000,00000000,00005749,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024241,00000718,00000218,00000426,00000003,00015780,00015838,00000000,00000000,00000000,00000000,00000119,00000000,00000008,00001421,00000051,00000050,00000000,00000055,00000000,00000000,00000000,00005563,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00028714,00001039,00000256,00000407,00000000,00021383,00020563,00000000,00000000,00000000,00000000,00000103,00000000,00000033,00001301,00000027,00000097,00000000,00000158,00000000,00000000,00000000,00007449,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00018646,00000613,00000159,00000255,00000000,00014766,00010598,00000000,00000000,00000000,00000000,00000062,00000000,00000017,00000704,00000024,00000033,00000000,00000055,00000000,00000000,00000000,00003281,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017773,00000600,00000082,00000255,00000000,00010799,00008645,00000000,00000000,00000000,00000000,00000029,00000000,00000013,00000605,00000026,00000035,00000000,00000026,00000000,00000000,00000000,00003909,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00013625,00000723,00000071,00000265,00000001,00007415,00009060,00000000,00000000,00000000,00000000,00000042,00000000,00000003,00000624,00000052,00000021,00000000,00000027,00000000,00000000,00000000,00003554,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018329,00000644,00000125,00000329,00000006,00010360,00010812,00000000,00000000,00000000,00000000,00000034,00000000,00000015,00000720,00000057,00000054,00000000,00000119,00000000,00000000,00000000,00002669,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00043569,00002896,00000350,00001368,00000083,00019358,00049464,00000000,00000000,00000000,00000000,00000398,00000000,00000081,00002436,00000516,00000219,00000000,00000210,00000000,00000000,00000000,00003607,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00053473,00002444,00000102,00000503,00000152,00007752,00041743,00000000,00000000,00000000,00000000,00000240,00000000,00000289,00000809,00000838,00000478,00000000,00000461,00000000,00000000,00000000,00001281,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00046238,00002258,00000129,00000436,00000147,00011724,00039711,00000000,00000000,00000000,00000000,00000374,00000000,00000418,00001115,00000681,00000363,00000000,00000357,00000000,00000000,00000000,00002178,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00024197,00000879,00000175,00000352,00000001,00015266,00012604,00000000,00000000,00000000,00000000,00000050,00000000,00000006,00000862,00000027,00000033,00000000,00000043,00000000,00000000,00000000,00007134,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016881,00000505,00000074,00000101,00000000,00010129,00005713,00000000,00000000,00000000,00000000,00000037,00000000,00000001,00000243,00000025,00000018,00000000,00000019,00000000,00000000,00000000,00004926,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00063105,00002892,00000200,00000828,00000068,00018075,00056120,00000000,00000001,00000000,00000000,00000637,00000000,00000085,00002517,00000798,00000477,00000000,00000409,00000000,00000000,00000000,00003829,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00057966,00006411,00000326,00001132,00000282,00016018,00047621,00000000,00000000,00000000,00000000,00000491,00000000,00000837,00001567,00000786,00000411,00000000,00000382,00000000,00000000,00000000,00014236,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002392,00000053,00000003,00000015,00000000,00000409,00000379,00000000,00000000,00000000,00000000,00000009,00000000,00000000,00000008,00000004,00000000,00000000,00000022,00000000,00000000,00000000,00000274,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00037334,00003806,00000221,00000874,00000032,00012159,00035372,00000000,00000000,00000000,00000000,00000422,00000000,00000145,00001197,00000604,00000254,00000000,00000284,00000000,00000000,00000000,00002675,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00044858,00005137,00000292,00001054,00000032,00014737,00045946,00000000,00000000,00000000,00000000,00000411,00000000,00000147,00001463,00000675,00000439,00000000,00000249,00000000,00000000,00000000,00005569,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00083164,00009442,00000693,00002449,00000055,00031732,00089466,00000000,00000000,00000000,00000001,00000848,00000000,00000237,00003103,00001092,00000831,00000000,00000439,00000000,00000000,00000000,00008775,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00033816,00001502,00000215,00000431,00000055,00019838,00032394,00000000,00000000,00000000,00000000,00000078,00000000,00000051,00001242,00000192,00000240,00000000,00000175,00000000,00000000,00000000,00008162,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00264589,00012348,00001047,00003308,00000804,00085476,00246902,00000000,00000000,00000000,00000000,00002512,00000001,00001806,00009061,00003051,00001948,00000000,00001652,00000000,00000000,00000000,00019783,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00020990,00001093,00000083,00000291,00000003,00004840,00026559,00000000,00000000,00000000,00000000,00000233,00000000,00000014,00001206,00000282,00000237,00000000,00000106,00000000,00000000,00000000,00001923,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029500,00002564,00000171,00000819,00000059,00008760,00018427,00000000,00000000,00000000,00000000,00000151,00000000,00000035,00000468,00000095,00000034,00000000,00000083,00000000,00000000,00000000,00005379,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00017990,00001054,00000165,00000399,00000006,00008944,00018360,00000000,00000000,00000000,00000000,00000111,00000000,00000013,00000843,00000132,00000138,00000000,00000040,00000000,00000000,00000000,00003036,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00023176,00001801,00000117,00000507,00000006,00008350,00025658,00000000,00000000,00000000,00000000,00000179,00000000,00000006,00001012,00000198,00000234,00000000,00000124,00000000,00000000,00000000,00002948,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00098777,00003824,00000363,00001285,00000388,00034383,00085589,00000000,00000000,00000000,00000000,00000784,00000000,00000563,00004258,00001371,00000623,00000000,00000825,00000000,00000000,00000000,00012874,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00077325,00003978,00000210,00000829,00000201,00019371,00059938,00000000,00000000,00000000,00000000,00000940,00000000,00000305,00002566,00000885,00000462,00000000,00000493,00000000,00000000,00000000,00004904,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00086856,00005628,00000265,00000987,00000388,00020059,00068187,00000000,00000000,00000000,00000000,00000740,00000000,00000629,00002537,00001194,00000581,00000000,00000370,00000000,00000000,00000000,00006724,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00086891,00006322,00000321,00001096,00000196,00021297,00067758,00000000,00000000,00000000,00000000,00000990,00000000,00000467,00002620,00001099,00000587,00000000,00000547,00000000,00000000,00000000,00005313,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00149376,00010855,00000527,00002088,00000196,00044447,00144322,00000000,00000000,00000000,00000000,00001883,00000001,00000701,00005903,00002088,00001447,00000000,00000748,00000000,00000000,00000000,00007699,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00036076,00001873,00000255,00000664,00000042,00018329,00024645,00000000,00000000,00000000,00000000,00000131,00000000,00000072,00001145,00000200,00000175,00000000,00000084,00000000,00000000,00000000,00008210,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00027030,00001584,00000182,00000454,00000019,00016172,00020580,00000000,00000000,00000000,00000000,00000108,00000000,00000018,00000901,00000113,00000129,00000000,00000106,00000000,00000000,00000000,00005905,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00034996,00001619,00000308,00000627,00000015,00024132,00027288,00000000,00000000,00000000,00000000,00000119,00000000,00000023,00001213,00000079,00000120,00000000,00000106,00000000,00000000,00000000,00008944,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012713,00000390,00000077,00000221,00000005,00007154,00007582,00000000,00000000,00000000,00000000,00000026,00000000,00000004,00000498,00000041,00000056,00000000,00000032,00000000,00000000,00000000,00007792,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00015636,00000796,00000089,00000250,00000006,00006168,00012722,00000000,00000000,00000000,00000000,00000081,00000000,00000007,00000596,00000097,00000114,00000000,00000054,00000000,00000000,00000000,00003490,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00019749,00001098,00000120,00000355,00000006,00009343,00015914,00000000,00000000,00000000,00000000,00000096,00000000,00000011,00000681,00000061,00000150,00000000,00000036,00000000,00000000,00000000,00004356,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00021420,00002143,00000114,00000509,00000026,00006498,00023975,00000000,00000000,00000000,00000000,00000234,00000000,00000081,00000944,00000313,00000228,00000000,00000138,00000000,00000000,00000000,00003214,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00023700,00001603,00000095,00000347,00000053,00008531,00021489,00000000,00000000,00000000,00000000,00000261,00000000,00000145,00000931,00000381,00000134,00000000,00000238,00000000,00000000,00000000,00001617,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00042365,00001920,00000169,00000714,00000189,00012887,00030628,00000000,00000000,00000000,00000000,00000261,00000000,00000273,00001232,00000593,00000297,00000000,00000563,00000000,00000000,00000000,00010353,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028865,00002224,00000133,00000469,00000071,00007108,00020349,00000000,00000000,00000000,00000000,00000278,00000000,00000107,00000803,00000365,00000178,00000000,00000267,00000000,00000000,00000000,00000806,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00035118,00002680,00000256,00000864,00000122,00011626,00031462,00000000,00000000,00000000,00000000,00000385,00000000,00000174,00001232,00000459,00000326,00000000,00000221,00000000,00000000,00000000,00003900,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00030423,00003736,00000225,00000838,00000025,00013678,00030070,00000000,00000000,00000000,00000000,00000180,00000000,00000039,00000831,00000343,00000291,00000000,00000250,00000000,00000000,00000000,00004541,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00035366,00003126,00000215,00000748,00000025,00010827,00032773,00000000,00000000,00000000,00000000,00000204,00000000,00000070,00001001,00000434,00000368,00000000,00000261,00000000,00000000,00000000,00003642,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00021394,00001389,00000217,00000406,00000003,00015844,00019844,00000000,00000000,00000000,00000000,00000061,00000000,00000009,00000741,00000081,00000089,00000000,00000052,00000000,00000000,00000000,00004173,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00034918,00001420,00000076,00000290,00000106,00011261,00035434,00000000,00000000,00000000,00000000,00000350,00000000,00000288,00001186,00000486,00000309,00000000,00000302,00000000,00000000,00000000,00001468,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00052035,00002364,00000446,00000966,00000034,00033420,00029295,00000000,00000000,00000000,00000000,00000142,00000000,00000097,00001879,00000153,00000081,00000000,00000148,00000000,00000000,00000000,00011387,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00018638,00000869,00000136,00000348,00000003,00009948,00018521,00000000,00000000,00000000,00000000,00000080,00000000,00000010,00001058,00000088,00000088,00000000,00000058,00000000,00000000,00000000,00003607,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00028270,00001138,00000130,00000495,00000035,00011385,00022321,00000000,00000000,00000000,00000000,00000130,00000000,00000038,00000757,00000136,00000123,00000000,00000056,00000000,00000000,00000000,00004365,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00036553,00001300,00000389,00000564,00000011,00023886,00028464,00000000,00000000,00000000,00000000,00000116,00000000,00000023,00001328,00000100,00000226,00000000,00000159,00000000,00000000,00000000,00005354,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012773,00000518,00000152,00000145,00000000,00007285,00008103,00000000,00000000,00000000,00000000,00000045,00000000,00000004,00000439,00000016,00000050,00000000,00000041,00000000,00000000,00000000,00003136,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025823,00000866,00000181,00000263,00000000,00012583,00011389,00000000,00000000,00000000,00000000,00000045,00000000,00000004,00000555,00000047,00000033,00000000,00000062,00000000,00000000,00000000,00008046,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00050439,00002929,00000298,00000900,00000018,00018768,00038002,00000000,00000000,00000000,00000000,00000306,00000000,00000072,00001773,00000204,00000128,00000000,00000195,00000000,00000000,00000000,00007452,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00040052,00004383,00000309,00001053,00000038,00009711,00033767,00000000,00000000,00000000,00000000,00000435,00000000,00000052,00001461,00000250,00000168,00000000,00000129,00000000,00000000,00000000,00002449,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00040819,00001572,00000165,00000488,00000047,00010643,00033094,00000000,00000000,00000000,00000000,00000517,00000000,00000107,00001336,00000613,00000318,00000000,00000214,00000000,00000000,00000000,00001006,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00021353,00001489,00000188,00000644,00000009,00008502,00022388,00000000,00000000,00000000,00000000,00000128,00000000,00000012,00000563,00000143,00000152,00000000,00000060,00000000,00000000,00000000,00004298,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00030804,00001004,00000238,00000400,00000029,00020453,00018661,00000000,00000000,00000000,00000000,00000093,00000000,00000015,00002735,00000053,00000061,00000000,00000076,00000000,00000000,00000000,00009506,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00030340,00001730,00000458,00000858,00000071,00020852,00024118,00000000,00000000,00000000,00000000,00000096,00000000,00000160,00001347,00000161,00000164,00000000,00000132,00000000,00000000,00000000,00004234,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00031302,00001987,00000385,00000842,00000019,00018621,00024330,00000000,00000000,00000000,00000000,00000057,00000000,00000012,00002833,00000131,00000191,00000000,00000117,00000000,00000000,00000000,00006447,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00051590,00001078,00000143,00000388,00000005,00033047,00020376,00000000,00000000,00000000,00000000,00000072,00000000,00000008,00000655,00000036,00000038,00000000,00000076,00000000,00000000,00000000,00006530,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00014251,00000979,00000147,00000221,00000001,00007542,00009462,00000000,00000000,00000000,00000000,00000054,00000000,00000002,00000487,00000065,00000050,00000000,00000021,00000000,00000000,00000000,00003216,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011421,00000461,00000112,00000167,00000001,00005407,00005274,00000000,00000000,00000000,00000000,00000043,00000000,00000000,00000356,00000022,00000028,00000000,00000033,00000000,00000000,00000000,00002557,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039074,00003076,00000258,00001074,00000078,00010310,00029868,00000000,00000001,00000000,00000000,00000485,00000000,00000018,00001038,00000387,00000119,00000000,00000084,00000000,00000000,00000000,00006332,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031269,00001221,00000109,00000430,00000013,00011474,00021464,00000000,00000000,00000000,00000000,00000073,00000000,00000047,00000587,00000101,00000116,00000000,00000060,00000000,00000000,00000000,00005891,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00019308,00001042,00000088,00000409,00000008,00005378,00016724,00000000,00000000,00000000,00000000,00000148,00000000,00000002,00000496,00000159,00000101,00000000,00000042,00000000,00000000,00000000,00004301,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014655,00000972,00000064,00000207,00000002,00002696,00010430,00000000,00000000,00000000,00000000,00000163,00000000,00000003,00000445,00000098,00000080,00000000,00000037,00000000,00000000,00000000,00001420,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00021976,00001200,00000114,00000483,00000008,00008811,00019161,00000000,00000000,00000000,00000000,00000168,00000000,00000014,00000621,00000172,00000082,00000000,00000060,00000000,00000000,00000000,00003943,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016393,00001102,00000115,00000205,00000013,00003417,00011281,00000000,00000000,00000000,00000000,00000209,00000000,00000006,00000412,00000162,00000097,00000000,00000036,00000000,00000000,00000000,00001318,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00027464,00001266,00000168,00000314,00000002,00011190,00016347,00000000,00000000,00000000,00000000,00000081,00000000,00000008,00000714,00000117,00000145,00000000,00000140,00000000,00000000,00000000,00002369,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00029431,00002302,00000169,00000768,00000004,00009791,00036321,00000000,00000000,00000000,00000000,00000143,00000000,00000018,00001220,00000048,00000106,00000000,00000072,00000000,00000000,00000000,00004380,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022952,00002396,00000112,00000571,00000014,00003684,00019706,00000000,00000000,00000000,00000000,00000324,00000000,00000019,00000940,00000261,00000147,00000000,00000066,00000000,00000000,00000000,00005828,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00032993,00001192,00000087,00000298,00000010,00007956,00031696,00000000,00000000,00000000,00000000,00000374,00000000,00000020,00001194,00000399,00000279,00000000,00000187,00000000,00000000,00000000,00004681,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00021976,00000643,00000122,00000254,00000002,00016441,00011270,00000000,00000000,00000000,00000000,00000034,00000000,00000010,00000842,00000017,00000022,00000000,00000045,00000000,00000000,00000000,00005261,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00033082,00001604,00000220,00000461,00000006,00017548,00023318,00000000,00000000,00000000,00000000,00000141,00000000,00000015,00001799,00000113,00000084,00000000,00000078,00000000,00000000,00000000,00005721,                                                                                                                               
R223,46TH ST-BLISS ST              ,00032616,00001618,00000194,00000536,00000015,00015341,00032675,00000000,00000000,00000000,00000000,00000139,00000000,00000034,00001044,00000142,00000213,00000000,00000064,00000000,00000000,00000000,00003821,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00013111,00001414,00000080,00000283,00000019,00003109,00015593,00000000,00000000,00000000,00000000,00000184,00000000,00000050,00000490,00000215,00000195,00000000,00000114,00000000,00000000,00000000,00000554,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00010255,00000640,00000110,00000152,00000022,00005877,00006104,00000000,00000000,00000000,00000000,00000013,00000000,00000046,00000411,00000041,00000040,00000000,00000039,00000000,00000000,00000000,00002596,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00014969,00000595,00000098,00000152,00000001,00006310,00005837,00000000,00000000,00000000,00000000,00000077,00000000,00000000,00000634,00000043,00000016,00000000,00000029,00000000,00000000,00000000,00002780,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00020241,00000860,00000044,00000186,00000029,00003409,00014068,00000000,00000000,00000000,00000000,00000361,00000000,00000068,00000510,00000266,00000150,00000000,00000078,00000000,00000000,00000000,00001299,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00012944,00001108,00000136,00000429,00000013,00004837,00010653,00000000,00000000,00000000,00000000,00000122,00000000,00000005,00000277,00000121,00000041,00000000,00000038,00000000,00000000,00000000,00003268,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00011758,00001028,00000094,00000307,00000014,00003043,00007895,00000000,00000000,00000000,00000000,00000154,00000000,00000009,00000200,00000109,00000057,00000000,00000017,00000000,00000000,00000000,00008255,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010153,00000985,00000025,00000323,00000009,00001485,00008851,00000000,00000000,00000000,00000000,00000142,00000000,00000003,00000249,00000127,00000047,00000000,00000018,00000000,00000000,00000000,00001689,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00018073,00000739,00000081,00000145,00000013,00004333,00018144,00000000,00000000,00000000,00000000,00000177,00000000,00000007,00000737,00000200,00000157,00000000,00000095,00000000,00000000,00000000,00001256,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00020519,00000919,00000070,00000313,00000007,00007740,00010618,00000000,00000000,00000000,00000000,00000071,00000000,00000006,00000390,00000047,00000055,00000000,00000030,00000000,00000000,00000000,00003540,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00021326,00000845,00000101,00000309,00000004,00007760,00011440,00000000,00000000,00000000,00000000,00000024,00000000,00000005,00000301,00000047,00000064,00000000,00000038,00000000,00000000,00000000,00003560,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00008814,00000593,00000064,00000238,00000004,00002106,00004517,00000000,00000000,00000000,00000000,00000044,00000000,00000012,00000076,00000062,00000002,00000000,00000006,00000000,00000000,00000000,00001008,                                                                                                                               
